,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
52,D2wayONsRXg,What the Hell is This Movie? The Bye Bye Man/Monster Trucks,59,12,0.0,0,2017-01-11,22:04:25,2,night,63904,3326,111,0,501,9.383333333333333,hd,false,True,https://i.ytimg.com/vi/D2wayONsRXg/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'movie review', 'movie', 'review', 'the bye bye man', 'bye bye', 'horror', 'film', 'funny', 'humor', 'monster trucks', 'monster', 'trucks', 'truck', 'creech', 'meet creech', 'the pee pee poo poo man', 'here comes mr poop', 'uh oh', 'man']",23,10,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"http://www.dollarshaveclub.com/brock
The Man of 101 Voices: 10 YEARS LATER: http://bit.ly/2iMxC6j
SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Welcome to episode one of ""What the Hell is This Movie?"" where I take a movie I know little to nothing about. I haven't seen the trailer, I haven't read the plot, I've only seen the poster(s). Based on that alone, I form my own synopsis of what the movie could be and then I review it. Today I review ""The Bye Bye Man"" and ""Monster Trucks,"" two films that are sure to go down in history.

Drink every time I say ""Creech"""
53,0xr9tHefQrg,Nicolas Cage Plays Uncharted 4,30,5,0.0,0,2016-06-08,08:54:39,2,morning,62592,2875,61,0,378,10.516666666666667,hd,false,True,https://i.ytimg.com/vi/0xr9tHefQrg/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter']",4,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Brock Baker,1130000,186774579,243,"PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Animation by Toonocracy: http://www.youtube.com/toonocracy
Music by Todd Bryanton: http://www.youtube.com/lildeucedeuce
Game in 60 Seconds: http://www.youtube.com/mashed"
54,oKewuchpirY,50 AMAZING Star Wars Facts!,27,5,0.2,0,2015-12-17,16:57:12,3,afternoon,62330,3210,332,0,575,6.95,hd,false,True,https://i.ytimg.com/vi/oKewuchpirY/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'Star wars', '50 facts', '50', '50 amazing facts to blow your mind', 'blow your mind', 'matthew', 'santoro', 'matthew santoro', 'youtube', 'funny', 'parody', 'spoof', 'hilarious', 'chewbacca', 'star wars christmas special', 'christmas', 'special', 'christmas special', 'life day', 'han solo', 'yoda', 'matthewsantoro', '50 amazing facts about star wars', 'Star', 'Wars', 'disney', 'movie', 'trailer', 'Top 10', 'Facts', 'List', 'countdown', 'amazing', 'crazy', 'myths']",39,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Prepare your mind to be blown by 50 AMAZING Star Wars facts!"
55,oJmW__ifG84,Angry Man Reads a Teen Magazine 8,33,7,0.0,0,2018-10-26,08:58:35,4,morning,61381,3171,60,0,409,5.483333333333333,hd,false,True,https://i.ytimg.com/vi/oJmW__ifG84/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'angry man', 'teen magazine', 'halloween', 'funny', 'angry', 'man', 'quiz fest', 'j14', 'teen', 'magazine', 'parody']",15,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"All Star But It's 30 Celebrity Impressions: http://bit.ly/2qdHx6s
SUBSCRIBE! http://bit.ly/14PX6Du
More Angry Man! http://bit.ly/2SjpeK5
Facebook: http://www.facebook.com/brockbakerfans
Second Channel: http://www.youtube.com/mcgoiter2
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitch: http://www.twitch.tv/brockbaker
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Angry Man is back and he's angry at another teen magazine, but in a spooky way because it's Halloween.

""Spooky Scary Skeletons"" remix by: TheLivingTombstone: http://bit.ly/2OOwkIu"
56,9Kf3oGPyQmI,Brock Baker's Best of 2017,26,6,0.0,0,2018-04-03,14:00:01,1,afternoon,59723,2096,27,0,162,11.116666666666667,hd,false,False,https://i.ytimg.com/vi/9Kf3oGPyQmI/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter']",4,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Behold! All my best bits from my videos from 2017. Yes...I do realize I'm uploading this in April. Thank you."
57,JTSbgL1ph3c,BATMAN IS MARVEL,16,3,1.0,0,2016-05-06,07:05:31,4,morning,59512,3159,103,0,794,7.633333333333333,hd,false,True,https://i.ytimg.com/vi/JTSbgL1ph3c/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'captain america', 'black panther', 'batman', 'black', 'panther', 'spider-man', 'trailer', 'captain america: civil war', 'spider man', 'spider', 'superhero', 'super hero', 'celebrity hate mail', 'ygs', 'jacksfilms', 'jacks films', 'your', 'grammar', 'sucks', 'grammer', 'your grammar sucks', 'funny', 'humor', 'hate mail', 'celebrity', 'hate', 'mail', 'official']",32,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"Lynda 10 day FREE trial! http://www.lynda.com/brock
PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Guest: http://www.youtube.com/jacksfilms

BATMAN kicks ass in ""Captain America: Civil War""...though some may disagree. :(

We all know that Captain America, Iron Man, Ant Man, Spider-Man, Bucky, Bird Face, and some other jerks show up in ""Captain America: Civil War""...but Batman too? Yes! Don't let the HATERS let believe that that's Black Panther."
58,20XsyrzANFs,Angry Man Reads a Teen Magazine 6,33,7,0.0,0,2016-06-24,09:41:55,4,morning,56880,2989,64,0,349,5.016666666666667,hd,false,True,https://i.ytimg.com/vi/20XsyrzANFs/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'angry man']",5,26,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"EXTENDED EDITION: http://bit.ly/28VNe3G
PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Angry Man loves America, but Angry Man does NOT love teen magazines. Why must they haunt him?

Special Guest: Maddox!
http://www.youtube.com/maddoxaom"
59,zmgkc2HIyeo,Angry Man Reads a Teen Magazine 5,33,7,0.0,0,2016-05-11,06:49:38,2,morning,56846,3008,36,0,346,4.35,hd,false,True,https://i.ytimg.com/vi/zmgkc2HIyeo/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'angry man', 'angry', 'man', 'teen', 'magazine', 'reads', 'angry man reads a teen magazine', 'funny', 'humor', 'tiger beat', 'tiger', 'beat', 'satire', 'cameron dallas', 'boys', 'cute']",20,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"More Angry Man! http://bit.ly/1Jo4ha4
Outtakes: http://bit.ly/1Onmu4R
PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Angry Man is back to read another TEEN MAGAZIIIIIIIIINE!"
60,nIiI4bCk80Q,The 2016 Oscars (Brock's Dub),29,6,0.0,0,2016-03-22,16:05:59,1,afternoon,56405,3363,52,0,373,5.783333333333333,hd,false,True,https://i.ytimg.com/vi/nIiI4bCk80Q/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'the oscars', 'so white', 'oscarsowhite', 'chris rock', 'racist', 'oscars', 'movie', 'award', 'show', ""brock's dub"", 'dub', 'brocksdub']",16,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

The moment has finally arrived, only 3 weeks too late, my dub of the 2016 Oscars. #OscarsSoLate"
61,gwVJjhN-BJw,Brock Baker on Vine: Volume 19 THE END,38,8,0.25,0,2016-11-18,19:35:19,4,night,55057,2189,32,0,183,3.9833333333333334,hd,false,True,https://i.ytimg.com/vi/gwVJjhN-BJw/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'vine', 'dead', 'death', 'done', 'final', 'app', 'funny', 'duke', 'dog', 'german shepherd', 'the end', 'brock baker on vine', 'impressions', 'voices']",18,10,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

My last Vine compilation EVER. Please don't cry."
62,TtEQ9yovjvY,BATMAN IS IN THE NEW CAPTAIN AMERICA MOVIE!!!,45,8,1.0,0,2015-11-27,15:01:11,4,afternoon,51001,2298,154,0,1453,2.1,hd,false,True,https://i.ytimg.com/vi/TtEQ9yovjvY/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'batman', 'captain america', 'captain', 'america', 'civil war', 'civil', 'war', 'captain america civil war', 'trailer', 'movie', 'film', 'preview', 'captain america civil war trailer', 'black panther', 'black', 'panther', 'react', 'reaction']",22,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

BATMAN! BATMAN! BATMAN!"
63,eNYe1r5eO3A,Brock Baker's Best of 2019,26,6,0.0,0,2020-05-19,18:36:16,1,night,50194,2612,18,0,266,22.2,hd,false,False,https://i.ytimg.com/vi/eNYe1r5eO3A/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'best of 2019', 'goofy', 'puppet', 'impression', 'voice', 'funny']",10,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"TWITCH: http://www.twitch.tv/brockbaker

SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/brockbaker2
Brock's Dubs: http://www.youtube.com/brocksdubs
TikTok: BrockBakerOfficial
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com"
64,3fZ32whbzjQ,Brock Baker Goes to the Zoo! 5,30,7,0.0,0,2016-05-09,14:00:00,0,afternoon,46873,2540,30,0,281,5.016666666666667,hd,false,True,https://i.ytimg.com/vi/3fZ32whbzjQ/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'zoo', 'san francisco', 'funny', 'voices', 'impressions', 'animals', 'humor', 'talking', 'talking animals']",13,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

I went to The San Francisco Zoo and all the animals had my dumb voice.

Special Guest: Michael Cusack! https://www.youtube.com/aekime"
65,vOgQnFAUQ2A,Brocks React to Youtube Rewind 2017,35,6,0.0,0,2017-12-20,06:51:59,2,morning,45982,2703,66,0,279,7.2,hd,false,True,https://i.ytimg.com/vi/vOgQnFAUQ2A/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'impressions', 'funny', 'youtube', 'rewind', '2017', 'jake', 'logan', 'paul', 'jake paul', 'logan paul', 'satire', 'parody', 'react', 'fine bros', 'fine brothers', 'fine', 'bros', 'brothers', 'benny', 'rafi', 'fidget spinners', 'fidget', 'spinners', 'cancer', 'rick and morty', 'pickle rick', 'voices', 'louis ck', 'jokes', 'goo', 'memes', 'i hate everything', 'viral', 'review', 'respond']",39,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Four different versions of me REACT™ to the 2017 Youtube Rewind.

GOO!

That MEME...AGAIN!"
66,aEii7fos4gQ,2017: A Year In my Life,23,6,0.16666666666666666,0,2018-02-01,12:09:39,3,afternoon,44204,2115,25,0,219,6.516666666666667,hd,false,True,https://i.ytimg.com/vi/aEii7fos4gQ/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'second a day', 'second', 'day', 'daily', 'vlog', 'smash mouth', 'will forte', 'friends', 'fun', 'life', 'impressions']",15,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

A second a day of my 2017."
67,jETPNdEqQqw,"Rebecca Black ""Friday"" (Brock's Dub) 10 YEARS LATER",51,9,0.2222222222222222,0,2021-03-21,14:00:31,6,afternoon,42278,3181,18,0,396,10.883333333333333,hd,false,True,https://i.ytimg.com/vi/jETPNdEqQqw/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'impressions']",4,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"Twitch: http://www.twitch.tv/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakerofficial
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com"
68,uOvKccxDGmE,Freddy Krueger 2016,19,3,0.0,0,2016-11-08,17:25:23,1,afternoon,42053,2035,25,0,126,0.8333333333333334,hd,false,True,https://i.ytimg.com/vi/uOvKccxDGmE/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'funny', 'parody', 'satire', 'trump', 'hillary', 'election', 'freddy', 'krueger', 'nightmare on elm street', 'nightmare']",14,10,none,,,Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com


Today is the maybe one of the most important decisions of our lives. Make the right choice."
69,npYJbbRWOzg,A Bad Moms Daddy's Home Christmas 2,35,8,0.125,0,2017-11-13,15:02:32,0,afternoon,40942,2771,55,0,221,3.8166666666666664,hd,false,True,https://i.ytimg.com/vi/npYJbbRWOzg/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'bad moms', 'a bad moms christmas', 'christmas', ""daddy's home"", ""daddy's home 2"", 'trailer', 'funny', 'song', 'music', 'video', 'musical', 'comedy', 'mila kunis', 'will ferrell', 'mark wahlberg', 'mel gibson', 'mel', 'gibson', 'racist', 'racism', 'eminem', 'trump', 'BET', 'hip hop']",28,23,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Music by Todd Bryanton: http://bit.ly/2hodGE9
Camera Work by Damian Sanders: http://bit.ly/2jmOoKV
Special Thanks to Alex Walker Smith: http://bit.ly/2AC5KXo
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

If you can only watch one musical video about Bad Moms, Daddy's Home, and Christmas...please make it this one."
70,GAdzybVHkd8,Angry Man Reads a Teen Magazine 7: Christmas,44,8,0.0,0,2016-12-21,08:22:20,2,morning,39565,2809,19,0,317,6.833333333333333,hd,false,True,https://i.ytimg.com/vi/GAdzybVHkd8/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'funny', 'angry man', 'christmas', 'special', 'angry man reads a teen magazine', 'angry', 'man', 'teen', 'magazine', 'jake paul', 'jake', 'paul']",16,10,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"Watch More Angry Man! http://bit.ly/1Jo4ha4
SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

Angry Man is BACK for a very loud Christmas special consisting of reading yet another TEEN MAGAZINE!"
71,O1D1s6vr91M,When You Upload a Video to Youtube for the First Time in Several Months,71,14,0.0,0,2020-09-25,17:29:56,4,afternoon,37386,3120,25,0,365,5.383333333333334,hd,false,True,https://i.ytimg.com/vi/O1D1s6vr91M/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'impressions', 'voice actor', 'voice', 'funny', 'comments', 'youtube', 'goofy']",11,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Twitch: http://www.twitch.tv/brockbaker
Second Channel: http://www.youtube.com/mcgoiter2
Discord: https://discord.com/invite/76SWTPs
TikTok: https://www.tiktok.com/@brockbakerofficial
Brock's Dubs: http://www.youtube.com/brocksdubs
Twitter: http://www.twitter.com/brockbaker
Instagram: http://instagram.com/brockbaker86
Facebook: http://www.facebook.com/brockbakerfans
Shirts: http://brockbaker.spreadshirt.com

""I thought this guy was dead."""
72,L-K3TTO-W9k,Snapchattin' Like DJ Khaled,27,4,0.25,0,2015-12-04,13:18:22,4,afternoon,36055,1375,28,0,127,2.7,hd,false,True,https://i.ytimg.com/vi/L-K3TTO-W9k/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'DJ Khaled', 'Khaled', 'DJ', 'H3H3Productions', 'Ethan', 'snapchat', 'funny', 'parody', 'rap', 'chris brown', 'another one', 'bless up', 'another', 'one', 'finga licking']",19,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"Context: https://www.youtube.com/watch?v=0VK7zbZsuLk
Follow me on Snapchat: BrockBaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

I devoted an entire day to Snapchatting like DJ Khaled. Success.

DJ Khaled's Snapchat: djkhaled305"
73,QOGu4vhazTA,Brock Baker Goes to the Zoo! 6,30,7,0.0,0,2016-12-13,20:59:20,1,night,35045,2343,16,0,326,5.9,hd,false,True,https://i.ytimg.com/vi/QOGu4vhazTA/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'funny', 'impressions', 'zoo', 'brock baker goes to the zoo', 'animals', 'talking', 'voices']",11,10,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
PATREON: http://www.patreon.com/brockbaker
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Snapchat: BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

""Inside This Tank"" instrumentals by: youtube.com/lildeucedeuce

I visited The Oregon Zoo. All the animals there...talk???"
74,Ohb0CZFYNgM,Brock Reads Celebrity Tweets: Cher,34,5,0.0,0,2016-04-29,22:42:36,4,night,33633,2513,23,0,306,2.4333333333333336,hd,false,True,https://i.ytimg.com/vi/Ohb0CZFYNgM/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'cher', 'twitter', 'hilarious', 'tweets', 'funny']",9,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"PATREON: http://www.patreon.com/brockbaker
SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

I read tweets from Cher."
75,lf4se5iedTg,SAVE COLUMBUS DAY!,18,3,1.0,0,2015-10-19,21:16:47,0,night,31562,2173,32,0,203,1.7666666666666666,hd,false,True,https://i.ytimg.com/vi/lf4se5iedTg/maxresdefault.jpg,1280,720,"['brock', 'baker', 'brock baker', 'mcgoiter', 'columbus day', 'columbus', 'day', 'films', 'movies', 'film', 'movie', 'home alone', 'trailer', 'teaser', 'chris', 'chris columbus', 'funny', 'satire', 'america', 'freedom', 'save', 'history', 'patriotic', 'harry potter', 'director', 'trivia', 'mrs doubtfire', 'gremlins', 'the goonies', 'christopher', 'christopher columbus', 'explore', 'explorer', 'warner brothers']",34,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Brock Baker,1130000,186774579,243,"SUBSCRIBE! http://bit.ly/14PX6Du
Facebook: http://www.facebook.com/brockbakerfans
Brock's Dubs: http://www.youtube.com/brocksdubs
Second Channel: http://www.youtube.com/mcgoiter2
Twitter: http://www.twitter.com/brockbaker
Vine: https://vine.co/BrockBaker
Snapchat: BrockBaker
Periscope: @BrockBaker
Instagram: http://instagram.com/brockbaker86
Shirts: http://brockbaker.spreadshirt.com

#SaveColumbusDay"
