,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
23,l8OoTn2UHIQ,Trump and Arnold Schwarzenegger Play Call of Duty (Voice Trolling),66,10,0.0,0,2021-01-11,22:28:05,0,night,1973,116,0,0,37,9.833333333333334,hd,false,True,https://i.ytimg.com/vi/l8OoTn2UHIQ/maxresdefault.jpg,1280,720,"['knep', 'theknep', '_knep', 'cod mw', 'cod', 'mw', 'modern warfare', 'Call of duty', 'call of duty warzone', 'warzone', 'call of duty modern warfare', 'donald trump', 'trump', 'president trump', 'voice trolling', 'trolling', 'donald trump plays call of duty', 'donald trump plays cod', 'trump plays call of duty', 'trump plays cod', 'trump trolling', 'call of duty voice trolling', 'call of duty voice impressions', 'voice impressions', 'no soundboard']",25,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Hope you guys enjoy Trump and Arnold voice trolling in Black Ops Cold War and Modern Warfare, this was a fun video to make!

Arnold's Channel: ARNIE_TV: https://www.youtube.com/channel/UCFJxmWGFcudrVjX_iXmD5LA



Subscribe and turn on all notifications! 

Follow/Join me on my socials!
Discord: https://discord.gg/fFyJCmA
Twitter: https://twitter.com/the_knep








Thanks for Watching!"
24,dP5PdSqoVyg,Trump Plays Among Us! (Voice Troll Part 4!),43,8,0.0,0,2020-10-30,11:00:11,4,afternoon,1962,124,0,0,49,16.166666666666668,hd,false,True,https://i.ytimg.com/vi/dP5PdSqoVyg/maxresdefault.jpg,1280,720,"['Trump', 'Donald Trump', 'Voice Trolling', 'nep', 'kep', 'knep', 'kneep', 'Donald Trump Plays Among Us', 'Among Us', 'Trump plays among us', 'Among us voice troll', 'among us trump', 'among us donald trump', 'among us funny', 'among us imposter', 'among us crewmate', 'among us troll', 'among us comedy', 'funny among us game', 'funny among us']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Welcome to part four of Donald Trump Plays Among Us!! I had a blast with this one and I hope everyone has a blast watching!!

Join my Discord to participate in a future QnA for my channel! If you post a question in the discord channel you have the potential to be in a future video! Also join for community events including COD and Among Us lobbies! Plus its a great way to connect with me and many other people :) 

**Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
25,9-I3nnLENM8,"Trump Plays COD, Wishing Everyone a Happy Thanksgiving (Voice Troll)",68,10,0.1,0,2020-11-26,18:30:00,3,night,1907,117,1,0,37,8.116666666666667,hd,false,True,https://i.ytimg.com/vi/9-I3nnLENM8/maxresdefault.jpg,1280,720,"['Knep', 'Trump plays cod', 'Trump plays call of duty', 'Black ops Cold War', 'Warzone', 'Thanksgiving', 'Donald trump plays cod', 'Donald Trump', 'Trump', 'Voice trolling', 'Voice impersonation', 'Call of duty black ops Cold War']",12,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"In this video, Donald Trump plays call of duty to wish everyone a happy thanksgiving and to try and win as much as possible..



**Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
26,emq3-Gyvm-M,"Donald Trump plays 12v12 Search and Destroy, Season 5 Modern Warfare (Voice Trolling)",85,13,0.0,0,2020-08-07,10:00:12,4,morning,1759,102,2,0,19,13.266666666666667,hd,false,True,https://i.ytimg.com/vi/emq3-Gyvm-M/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'trump plays call of duty', 'trump', 'donald trump', 'voice trolling', 'nep', 'knep', 'kneep', 'donald trump plays call of duty', 'trump call of duty', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'trump plays modern warfare', 'trump plays call of duty modern warfare', 'TRUMP']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Donald Trump goes on a wild ride, finding the grandma from spongebob, a super famous streamer with a poppin' chat, and he figures out how chaotic 12v12 Search and Destroy really is.....

Subscribe and turn on all notifications! 
Join my Discord! https://discord.gg/fFyJCmA
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
27,L_hqo9iPAUk,"Voice Impressions in Discord/Warzone! (Trump, Obama, Carl Wheezer, Joe Swanson, and more)",89,13,0.0,0,2021-02-08,12:00:10,0,afternoon,1655,109,1,0,20,6.616666666666667,hd,false,True,https://i.ytimg.com/vi/L_hqo9iPAUk/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'trump plays call of duty', 'trump', 'donald trump', 'voice trolling', 'nep', 'knep', 'kneep', 'donald trump plays call of duty', 'trump call of duty', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'trump plays modern warfare', 'trump plays call of duty modern warfare', 'TRUMP']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Hey guys hope you enjoyed this video! It's a little different but I figured I'd post it! Here's me and a group of people doing random impressions!

**Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
28,8PiIEj-nipI,Donald Trump Plays Garry's Mod (DarkRP Voice Trolling),54,9,0.0,0,2021-07-13,20:08:00,1,night,1088,143,0,0,37,15.5,hd,false,True,https://i.ytimg.com/vi/8PiIEj-nipI/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'trump plays call of duty', 'trump', 'donald trump', 'voice trolling', 'nep', 'knep', 'kneep', 'donald trump plays call of duty', 'trump call of duty', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'trump plays modern warfare', 'trump plays call of duty modern warfare', 'TRUMP']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Donald Trump (voice impression) joins a roleplay server on Garry's Mod and attempts to take over the town by becoming president (or mayor).

Become a channel member! 
https://www.youtube.com/channel/UCy7gv-FM-dMvw6dMtj8Qfgg/join

*Discord: https://discord.gg/fFyJCmA *

Subscribe and turn on all notifications! 

Fiverr: https://www.fiverr.com/share/qx8jDV
TikTok: https://www.tiktok.com/@theknep
Twitter: https://twitter.com/the_knep


Thanks for Watching!"
29,G4hNAcTzBe8,HOW TO get the RIOT SHIELD and KNIFE GOLD in MODERN WARFARE (PLATINUM MELEE)!,77,14,0.7142857142857143,0,2020-03-07,11:00:02,5,afternoon,1005,34,2,0,2,4.433333333333334,hd,false,True,https://i.ytimg.com/vi/G4hNAcTzBe8/maxresdefault.jpg,1280,720,"['knep', 'gold', 'platinum', 'riot shield', 'knife', 'melee', 'call of duty', 'modern warfare']",8,20,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Join my Discord! https://discord.gg/fFyJCmA


In this video I showcase the best secrets, tips, and tricks on how to get your knife and riot shield gold in Call of Duty: Modern Warfare. This should help anyone who is trying to go for Damascus, wanting to complete gold on these two weapons, or just wanting to have a horrible experience playing cod by doing these awful challenges. Make sure to like, subscribe, and to hit the notification bell for more content from me. Thanks."
30,KKOuN3uGI00,HOW TO GET KICKED FROM GTA RP!  - ARTHUR MORGAN VOICE TROLLING,62,11,1.0,0,2021-03-01,12:00:06,0,afternoon,979,44,1,0,24,12.766666666666667,hd,false,True,https://i.ytimg.com/vi/KKOuN3uGI00/maxresdefault.jpg,1280,720,"['knep', 'gold', 'platinum', 'riot shield', 'knife', 'melee', 'call of duty', 'modern warfare']",8,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"I will show you guys exactly how to get kicked by sweaty admins on a roleplay server. I joined a GTA V RP server and ended up making some friends (and foes) by doing a random voice, which just so happened to sound somewhat like Arthur Morgan from Red Dead Redemption 2. This sort of thing is a little different for my channel but not too far off. Hope you guys enjoy this video! If so, make sure to like, subscribe, and comment what your favorite part was. 


*Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
31,JvfWEgGeJU4,The REAL first video of my channel... Donald Trump plays Call of Duty: Modern Warfare (Voice Troll),99,17,0.058823529411764705,0,2020-08-30,10:30:08,6,afternoon,684,32,0,0,13,6.283333333333333,hd,false,True,https://i.ytimg.com/vi/JvfWEgGeJU4/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'trump plays call of duty', 'trump', 'donald trump', 'voice trolling', 'nep', 'knep', 'kneep', 'donald trump plays call of duty', 'trump call of duty', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'trump plays modern warfare', 'trump plays call of duty modern warfare', 'TRUMP']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Hey all! Welcome to an absolute classic. This was made during Modern Warfare Season 1 but it never saw the light of day because the quality in the recording was set so low that I didn't find it fit to be my first video on the channel. I made sure I was content with the production quality of my first video in case it would ever gain traction (which it did thanks to @Azerrz because his first Donald Trump voice trolling in Modern Warfare video was titled extremely similar to mine). Figured I'd finally release it to show everyone my true start to YouTube. 

I'm not expecting this video to do well in terms of views or likes, this is just for my long time subscribers who enjoy my content. Also I know the Trump voice, mic quality, and video quality all suck.. this was my first video keep in mind haha.

Subscribe and turn on all notifications! 
Join my Discord! https://discord.gg/fFyJCmA
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
32,n2N3x1LiTSY,Thank you for 2.5K subscribers! (Channel Update),48,8,0.125,0,2021-05-24,11:00:32,0,afternoon,625,74,1,0,40,10.816666666666666,hd,false,True,https://i.ytimg.com/vi/n2N3x1LiTSY/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'trump plays call of duty', 'trump', 'donald trump', 'voice trolling', 'nep', 'knep', 'kneep', 'donald trump plays call of duty', 'trump call of duty', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'trump plays modern warfare', 'trump plays call of duty modern warfare', 'TRUMP']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Become a channel member! 
https://www.youtube.com/channel/UCy7gv-FM-dMvw6dMtj8Qfgg/join

*Discord: https://discord.gg/fFyJCmA *

Subscribe and turn on all notifications! 

Fiverr: https://www.fiverr.com/share/qx8jDV
TikTok: https://www.tiktok.com/@theknep
Twitter: https://twitter.com/the_knep


Thanks for Watching!"
33,AjZke9m93q4,HOW TO STOP A BANK ROBBERY IN GTA RP!  - ARTHUR MORGAN VOICE TROLLING,69,13,1.0,0,2021-03-08,12:00:10,0,afternoon,618,33,1,0,21,7.75,hd,false,True,https://i.ytimg.com/vi/AjZke9m93q4/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'trump plays call of duty', 'trump', 'donald trump', 'voice trolling', 'nep', 'knep', 'kneep', 'donald trump plays call of duty', 'trump call of duty', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'trump plays modern warfare', 'trump plays call of duty modern warfare', 'TRUMP']",20,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Welcome to part two of Arthur Morgan voice trolling in GTA RP! I know its not the best voice impression but I had some fun with it so I thought I would share it with you guys! If you watched it till the end, comment down below! 

**Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
34,Nch5hAuU6a8,What is it like playing with randoms? (Warzone Funny Moments),61,10,0.0,0,2020-04-25,20:30:27,5,night,417,27,0,0,9,10.516666666666667,hd,false,True,https://i.ytimg.com/vi/Nch5hAuU6a8/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'voice trolling', 'nep', 'knep', 'kneep', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'Warzone', 'CoD Warzone', 'Call of Duty Warzone', 'Call of duty modern warfare warzone', 'randoms', 'strangers', 'playing with randoms', 'playing with strangers', 'Playing warzone with randoms', 'How to play warzone with randoms', 'funny', 'funny moments', 'Warzone funny moments', 'Modern warfare funny moments']",26,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Subscribe! 
Join my Discord! https://discord.gg/fFyJCmA

Have you ever wondered what it is like to play with strangers in Call of Duty: Warzone? Well... it's.. definitely interesting..

After nine Trump voice trolling videos, I went for something different this upload.


Thanks for Watching!

Music from:
Kevin MacLeod: http://incompetech.com/ 
http://www.premiumbeat.com/ 
http://audionautix.com/"
35,OUpHJTgLcEQ,Arthur and Dutch from RDR2 play GTA RP part 2 (Voice Impressions),65,12,0.25,0,2021-06-28,11:00:20,0,afternoon,407,35,0,0,13,7.85,hd,false,True,https://i.ytimg.com/vi/OUpHJTgLcEQ/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'voice trolling', 'nep', 'knep', 'kneep', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'Warzone', 'CoD Warzone', 'Call of Duty Warzone', 'Call of duty modern warfare warzone', 'randoms', 'strangers', 'playing with randoms', 'playing with strangers', 'Playing warzone with randoms', 'How to play warzone with randoms', 'funny', 'funny moments', 'Warzone funny moments', 'Modern warfare funny moments']",26,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Arthur Morgan and Dutch Van Der Linde from Red Dead Redemption 2 go on a chaotic journey that may or may not involve more McDonalds tomfoolery
Shoutout to Ultimate Lumbago! He does the awesome Dutch impression go check him out! https://youtube.com/channel/UCR85t_zuUxSqp5B9HTFylsw


Become a channel member! 
https://www.youtube.com/channel/UCy7gv-FM-dMvw6dMtj8Qfgg/join

*Discord: https://discord.gg/fFyJCmA *

Subscribe and turn on all notifications! 

Fiverr: https://www.fiverr.com/share/qx8jDV
TikTok: https://www.tiktok.com/@theknep
Twitter: https://twitter.com/the_knep


Thanks for Watching!"
36,UbhakdyFQ7g,Arthur Morgan and Dutch buy a Big Mac in GTA RP,47,11,0.18181818181818182,0,2021-06-21,11:00:28,0,afternoon,406,41,0,0,8,13.866666666666667,hd,false,True,https://i.ytimg.com/vi/UbhakdyFQ7g/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'voice trolling', 'nep', 'knep', 'kneep', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'Warzone', 'CoD Warzone', 'Call of Duty Warzone', 'Call of duty modern warfare warzone', 'randoms', 'strangers', 'playing with randoms', 'playing with strangers', 'Playing warzone with randoms', 'How to play warzone with randoms', 'funny', 'funny moments', 'Warzone funny moments', 'Modern warfare funny moments']",26,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Arthur and Dutch from Red Dead Redemption 2 go to McDonald’s to go buy a Big Mac, things get complicated and they rob it. Shoutout to Ultimate Lumbago! He does the awesome Dutch impression go check him out! https://youtube.com/channel/UCR85t_zuUxSqp5B9HTFylsw

Become a channel member! 
https://www.youtube.com/channel/UCy7gv-FM-dMvw6dMtj8Qfgg/join

*Discord: https://discord.gg/fFyJCmA *

Subscribe and turn on all notifications! 

Fiverr: https://www.fiverr.com/share/qx8jDV
TikTok: https://www.tiktok.com/@theknep
Twitter: https://twitter.com/the_knep


Thanks for Watching!"
37,CkcJGTklgNo,My Idiocy Made a Gamer Girl Quit! - Among Us Funny Moments,58,11,0.0,0,2020-09-25,22:45:00,4,night,331,18,0,0,12,9.816666666666666,hd,false,True,https://i.ytimg.com/vi/CkcJGTklgNo/maxresdefault.jpg,1280,720,"['among us memes', 'among us gameplay', 'among us funny moments', 'a among us meme', 'a among us moment', 'among us best imposter', 'among us best moments', 'among us but you cant kill me', 'among us best plays', 'knep', 'nep']",11,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"yeah i totally just threw the game and voted her off and she was pissed lmao and i don't even blame her. Hope you guys enjoy me playing Among Us!

Subscribe and turn on all notifications! 
Join my Discord! https://discord.gg/fFyJCmA
Twitter: https://twitter.com/the_knep




Thanks for Watching

Free Music For Your Youtube Videos
https://www.youtube.com/user/HeatleyBros"
38,plugZ3W-ea4,i don't think people like the riot shield... (COD: MW Funny Moments #1),71,14,0.14285714285714285,0,2020-05-17,08:30:10,6,morning,322,29,0,0,15,6.283333333333333,hd,false,True,https://i.ytimg.com/vi/plugZ3W-ea4/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'voice trolling', 'nep', 'knep', 'kneep', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'Warzone', 'CoD Warzone', 'Call of Duty Warzone', 'Call of duty modern warfare warzone', 'randoms', 'strangers', 'playing with randoms', 'playing with strangers', 'Playing warzone with randoms', 'How to play warzone with randoms', 'funny', 'funny moments', 'Warzone funny moments', 'Modern warfare funny moments']",26,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"video starts at 0:57

Hey guys, thanks for all the support lately, its been terrific. I really appreciate everyone that has subscribed, commented, or liked. Went for a funny moments montage here and hope you guys enjoy. Watch till the end to see a hint of the next video (which will be a trump voice trolling video since those are liked)

Go check out MooDuckThing! https://www.youtube.com/channel/UCS50uqJ9BAZ5xZ6W7npmj5g



If you enjoyed the video please check out my other content and consider subscribing!

Join my Discord! https://discord.gg/fFyJCmA
Twitter and Instagram: @the_knep






Thanks for Watching!

Music from:
Kevin MacLeod: http://incompetech.com/ 
http://www.premiumbeat.com/ 
http://audionautix.com/"
39,dGdhnkIiuMU,The Dumbest Ghost Hunters in Phasmophobia! (Feat. Donald Trump and Carl Wheezer),80,12,0.0,0,2021-01-26,12:00:25,1,afternoon,300,23,1,0,12,8.0,hd,false,True,https://i.ytimg.com/vi/dGdhnkIiuMU/maxresdefault.jpg,1280,720,"['Donald Trump Plays', 'Phasmophobia', 'Ghost busters', 'Ghost Hunting', 'Dumbest players ever', 'Dumbest ghost hunters in phasmophobia', 'nep', 'knep', 'KnepYT', 'TheKnep', 'Kneo', 'Carl Wheezer', 'Carl Wheezer Plays']",13,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Watch my friends and I do the worst job at ghost busting in Phasmophobia! (Trump and Carl Wheezer snuck their way in too...)

Sorry for no video last Monday and an upload on Tuesday this week, had some personal issues that have since been taken care of! Gonna get back into the swing of things real soon here.

Friends in the video: 
MilkyPlays: https://www.youtube.com/channel/UCST69MZV9xX5nSYOQtQpFSA
EXSlender: https://www.youtube.com/channel/UC6nGMI5PtbRwPbPTEbQKVhg

Subscribe and turn on all notifications! 



*Want me to read something for you as Donald Trump? Check out my Fiverr and get a personalized message from yours truly. Every order helps me and my channel!* : https://www.fiverr.com/share/v89Weq

Twitter: https://twitter.com/the_knep
Discord: https://discord.gg/fFyJCmA
Twitch: https://www.twitch.tv/theknep


Thanks for Watching!"
40,gxX5LEQgXPQ,WELCOME TO THE GULAG - Call of Duty Warzone Funny Moments,57,10,0.4,0,2020-07-10,10:10:00,4,morning,280,22,1,0,6,5.0,hd,false,True,https://i.ytimg.com/vi/gxX5LEQgXPQ/maxresdefault.jpg,1280,720,"['cod', 'cod mw', 'call of duty modern warfare', 'voice trolling', 'nep', 'knep', 'kneep', 'modern warfare', 'call of duty', 'mw', 'call of duty modern warfare voice trolling', 'knep voice trolling', 'Warzone', 'CoD Warzone', 'Call of Duty Warzone', 'Call of duty modern warfare warzone', 'funny', 'funny moments', 'Warzone funny moments', 'Modern warfare funny moments', 'gulag', 'warzone gulag', 'welcome to the gulag']",23,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"As the title suggests, we get sent to the gulag in Call of Duty: Warzone and also send some other players as well. Please consider subscribing if you enjoyed!

Trump Voice Trolling Playlist:
https://www.youtube.com/playlist?list=PLABaO6jWFfPy7byQcd0-nT77yNyJJQXhN

**Follow me on Twitch!**
https://www.twitch.tv/theknep

***Want to join my community? Join my Discord!***
https://discord.gg/fFyJCmA

Twitter: https://twitter.com/the_knep

Friends in the video: 
Jamraff: https://www.youtube.com/channel/UCv3IzPL5J50hDaZx0eTjOAw
ABornWalrus: https://www.youtube.com/channel/UCsq60q_arwpMfq1btXH6BpA


Thanks for Watching!"
41,7UDTYP4S_TY,COD Black Ops Cold War Zombies - Most Botched Easter Egg Attempt Ever,69,12,0.08333333333333333,0,2020-12-14,12:00:02,0,afternoon,221,16,0,0,17,9.266666666666667,hd,false,True,https://i.ytimg.com/vi/7UDTYP4S_TY/maxresdefault.jpg,1280,720,"['Die Maschine', 'Zombies', 'Cold War', 'Black Ops Cold War', 'COD Black Ops Cold War', 'Call of Duty Black Ops Cold War', 'Call of Duty Black Ops Cold War Zombies', 'Call of Duty Black Ops Cold War Zombies Funny Moments', 'Funny Moments', 'Zombes Funny Moments', 'BO', 'COD BO', 'COD Black Ops', 'BOCW', 'COD BOCW', 'knep', 'nep', 'kneep', 'BGZO', 'Bigzo', 'BGZO Knep', 'knepyt', 'KnepYT', 'YT Knep']",24,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Welcome to  Black Ops Cold War Zombies Funny Moments. Me and my friends attempt the Die Maschine Easter Egg and it goes completely wrong... hope you enjoy!

**Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
42,GvZnF7Ki6-Y,The Boys Go Godmode in Phasmophobia!,36,6,0.0,0,2021-01-04,12:00:05,0,afternoon,211,13,0,0,7,10.933333333333334,hd,false,True,https://i.ytimg.com/vi/GvZnF7Ki6-Y/maxresdefault.jpg,1280,720,"['Die Maschine', 'Zombies', 'Cold War', 'Black Ops Cold War', 'COD Black Ops Cold War', 'Call of Duty Black Ops Cold War', 'Call of Duty Black Ops Cold War Zombies', 'Call of Duty Black Ops Cold War Zombies Funny Moments', 'Funny Moments', 'Zombes Funny Moments', 'BO', 'COD BO', 'COD Black Ops', 'BOCW', 'COD BOCW', 'knep', 'nep', 'kneep', 'BGZO', 'Bigzo', 'BGZO Knep', 'knepyt', 'KnepYT', 'YT Knep']",24,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"I play Phasmophobia on my new PC and try and hunt down all the ghosts...

**Discord: https://discord.gg/fFyJCmA **

Subscribe and turn on all notifications! 
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
43,sXmEOp1hjCs,The Current State of Call of Duty: Black Ops Cold War (Honest Review),69,13,0.0,0,2020-09-18,21:15:01,4,night,204,13,0,0,5,9.4,hd,false,True,https://i.ytimg.com/vi/sXmEOp1hjCs/maxresdefault.jpg,1280,720,"['call of duty cold war', 'call of duty', 'cold war', 'call of duty black ops cold war', 'cod black ops', 'cod bo cw', 'black ops cold war alpha', 'black ops cold war review', 'black ops cold war gameplay']",9,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"I talk about the brand new Call of Duty Black Ops: Cold War Alpha. There are many significant things to talk about in regard to this game. Score streaks, create a class, maps, gun play, graphics, and more. Hope everyone enjoys this honest review of the new Call of Duty!

Subscribe and turn on all notifications! 
Join my Discord! https://discord.gg/fFyJCmA
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
44,d9bgalphpXk,"Knep QnA: My Channel, PS5, Black Ops Cold War, 700 Subscribers, and more!",73,13,0.07692307692307693,0,2020-11-06,12:00:10,4,afternoon,202,19,0,0,15,10.3,hd,false,True,https://i.ytimg.com/vi/d9bgalphpXk/maxresdefault.jpg,1280,720,"['QnA', 'Question and Answer', 'Knep', 'Black Ops Cold War', 'PS5', '700 subscriber', 'milestone', 'Black Ops', 'Call of Duty', 'Call of Duty Black Ops Cold War', 'Discord']",11,20,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Knep,3880,146676,47,"Hi everyone! Welcome to my first QnA video! If you'd like to see more please leave a like and comment! In this video I answer questions that were submitted through my discord server!

Subscribe and turn on all notifications! 
Join my Discord! https://discord.gg/fFyJCmA
Twitter: https://twitter.com/the_knep




Thanks for Watching!"
