,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
25,oTaXZsJjnmc,Mom Voice Impression FREAKS OUT Fortnite Players! *Hilarious Reactions!*,72,9,0.2222222222222222,0,2018-07-26,15:20:10,3,afternoon,859473,26977,260,0,3209,9.316666666666666,hd,false,True,https://i.ytimg.com/vi/oTaXZsJjnmc/maxresdefault.jpg,1280,720,"['Fortnite', 'Fortnite trolling', 'troll', 'voice trolling', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite kid trolled', 'fortnite trolling kid', 'fortnite fails', 'fortnite funny fails', 'fortnite best moments', 'fortnite montage', 'fortnite funny', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'fortnite voice impressions', 'fortnite rage', 'fortnite battle royale', 'battle royale', 'mom', 'best in class', 'best in class voice impressions', 'best in class asmr']",25,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my mom voice and voice changer on fortnite for trolling guys on fortnite into thinking my mom is abusing me online! Hope you enjoy!

This video is sponsored by Epic Games

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

Mom Voice Impression FREAKS OUT Fortnite Players! *Hilarious Reactions!* | Best In Class
https://www.youtube.com/watch?v=oTaXZsJjnmc

Best In Class:
https://www.youtube.com/bicboygaming"
26,Voh-4AXQse8,BABY VOICE CHANGER & SOUNDBOARD TROLLING ON FORTNITE!,53,7,1.0,0,2018-12-20,20:17:39,3,night,818434,33412,537,0,2343,15.483333333333333,hd,false,True,https://i.ytimg.com/vi/Voh-4AXQse8/maxresdefault.jpg,1280,720,"['best in class', 'best in class voice impressions', 'voice changer', 'troll', 'fortnite kid trolled', 'fortnite trolling', 'trolling', 'voice impressions', 'best in class fortnite', 'asmr', 'mom voice', 'spongebob', 'squeaker', 'kermit', 'beasted', 'wheezing', 'parody', 'reactions', 'fortnite', 'best in class fortnite voice changer', 'fortnite funny moments', 'fortnite funny', 'baby', 'baby voice', 'baby voice changer', 'fortnite season 7', 'fortnite candy cane locations', 'fortnite live']",28,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more!
Download Voicemod: http://bit.ly/2rISttS

in this episode i use my new voice changer and soundboard on Fortnite to get HILARIOUS reactions out of Fortnite Players! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/bestinclassmostpopular
Watch my Hilarious Fortnite videos: http://bit.ly/bestinclassfortnite 

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_
Twitch: http://twitch.tv/bestinclasss

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

BABY VOICE CHANGER & SOUNDBOARD ON FORTNITE! | Best In Class
https://youtu.be/Voh-4AXQse8

Best In Class:
https://www.youtube.com/bicboygaming"
27,dhjGsNnolJM,BLACK OPS 2 IN 2019...🔥👀,24,5,0.6,0,2019-02-11,19:15:10,0,night,816871,26105,431,0,2844,10.033333333333333,hd,false,True,https://i.ytimg.com/vi/dhjGsNnolJM/maxresdefault.jpg,1280,720,"['best in class', 'black ops 2', 'bo2', 'squeaker', 'voice changer', 'trolling', 'funny moments', 'funny trolling', 'black ops 2 2019', 'mom voice', 'angry mom', 'hilarious reactions', 'mom voice impression', 'mom prank', 'squeaker troll', 'squeaker voice', 'squeaker rage', 'squeaker voice changer', '2019']",19,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this video i go back to black ops 2 or BO2 in 2019 and use my squeaker voice to mess with people online! Hope you enjoy!

Did you enjoy? Leave a Like! :D
25,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/bestinclassmostpopular
Watch my Hilarious Fortnite videos: http://bit.ly/bestinclassfortnite 

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

BLACK OPS 2 IN 2019...
https://youtu.be/dhjGsNnolJM

Best In Class:
https://www.youtube.com/bicboygaming"
28,i7q0ujfvHAk,MAKING PEOPLE GO DEAF ON FORTNITE!,34,6,1.0,0,2018-11-08,20:17:46,3,night,778130,31463,422,0,2499,13.6,hd,false,True,https://i.ytimg.com/vi/i7q0ujfvHAk/maxresdefault.jpg,1280,720,"['fortnite', 'Fortnite trolling', 'mom abusing child on fortnite', 'angry mom', 'voice trolling', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite trolling kid', 'fortnite fails', 'fortnite best moments', 'fortnite montage', 'fortnite funny', 'fortnite angry mom', 'prank call', 'fortnite mom voice', 'fortnite mom', 'fortnite girl', 'fortnite voice impressions', 'fortnite rage', 'battle royale', 'best in class voice impressions', 'voice changer', 'best in class asmr']",24,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer to be loud and make people deaf on Fortnite and their reactions are hilarious! Hope you enjoy!

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

MAKING PEOPLE GO DEAF ON FORTNITE! | Best In Class
https://www.youtube.com/watch?v=i7q0ujfvHAk

Best In Class:
https://www.youtube.com/bicboygaming"
29,yUFqEQItOIc,BEASTED...Modern Warfare Squeaker Trolling!,43,5,0.2,0,2019-12-20,00:13:39,4,late_night,769685,36242,451,0,1479,10.283333333333333,hd,false,True,https://i.ytimg.com/vi/yUFqEQItOIc/maxresdefault.jpg,1280,720,"['modern warfare', 'squeaker', 'voice impression', 'voice changer', 'perfectly cut screams', 'mw', 'modern warfare dlc', 'modern warfare best in class', 'black ops 2', 'modern warfare funny', 'modern warfare funny moments', 'call of duty', 'best in class', 'video games', 'comedy', 'funny', 'cod', 'beasted', 'BEASTED...Modern Warfare Squeaker Trolling!']",19,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more! COMMENT WHAT I SHOULD DO NEXT!
#sponsored #SamsungQLED
https://www.rtings.com/tv/learn/permanent-image-retention-burn-in-lcd-oled
https://www.cnet.com/how-to/oled-screen-burn-in-what-you-need-to-know-now/
https://www.displaydaily.com/article/display-daily/how-bad-is-the-oled-tv-burn-in-problem

in this episode i use my squeaker voice changer to SMACK some trash talkers (while pretending to be a kid) in FFA on modern warfare! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

BEASTED...Modern Warfare Squeaker Trolling!
https://youtu.be/yUFqEQItOIc

Best In Class:
https://www.youtube.com/bicboygaming"
30,8fxTqqDu4q8,BEASTED OPS 4 🔥🔥🔥,17,3,0.6666666666666666,0,2018-12-09,20:18:58,6,night,735449,46943,293,0,2718,12.433333333333334,hd,false,True,https://i.ytimg.com/vi/8fxTqqDu4q8/maxresdefault.jpg,1280,720,"['black ops 4', 'black ops 4 scqueaker', 'squeaker', 'black ops 4 funny moments', 'funny moments', 'black ops 4 voice changer', 'squeaker voice', 'voice impression', 'bo4 funny', 'bo4 mlg', 'black ops 4 mlg', 'gameplay', 'blackout', 'black out', 'mom voice', 'best in class', 'black ops 4 update', 'black ops 4 multiplayer']",18,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Download C.A.T.S. for iOS and Android for free and get exclusive bonuses: http://zep.tl/bestinclass
Did you enjoy? Leave a Like! :D
30,000 Likes for more!

in this episode i use my voice changer squeaker voice on some internet tough guys on Black Ops 4 multiplayer! Hope you enjoy!

FOLLOW MY SOCIAL MEDIAS!
🡒 Discord: discord.gg/bestinclass
🡒 Twitter: https://twitter.com/bestinclassyt
🡒 Twitch: twitch.tv/bestinclasss
🡒 Snapchat: bestinclassyt
🡒 insta: bestinclass_
 
MORE AWESOME VIDEOS BELOW!

🡒 SOUNDBOARD on Xbox Live! Elmo, Mom AND Grandma! https://goo.gl/VWDtx0

🡒 Mom & Dad Son For Not CLEANING HIS ROOM! https://goo.gl/Nb8xDk

🡒 Spongebob Voice Impressions! (Amazing Reactions!) https://goo.gl/f2mJvG
 
 Best In Class :D"
31,-ynsmA3JosU,NEW Fortnite Radio Voice Trolling! *Hilarious Reactions!*,57,7,0.14285714285714285,0,2018-08-23,18:16:51,3,night,734421,26695,321,0,2072,10.05,hd,false,True,https://i.ytimg.com/vi/-ynsmA3JosU/maxresdefault.jpg,1280,720,"['Fortnite', 'Fortnite trolling', 'troll', 'fortnite voice trolling', 'fortnite funny trolling', 'fortnite funny moments', 'fortnite kid trolled', 'fortnite trolling kid', 'fortnite fails', 'fortnite funny fails', 'fortnite best moments', 'fortnite funny', 'fortnite angry mom', 'fortnite mom voice', 'fortnite mom', 'fortnite voice impressions', 'fortnite battle royale', 'battle royale', 'epic games', 'best in class', 'mom', 'voice impression', 'best in class voice impressions', 'voice changer', 'best in class asmr']",25,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer on Fortnite and get some funny reactions pretending to be a radio host! Hope you enjoy!

Join the Club for only $5 🡒 http://www.dollarshaveclub.com/bestinclass
Thanks to our sponsor Dollar Shave Club, new members get their 1st month of the Daily Essentials Starter
Set including trial-sized versions of their Body Cleanser, One Wipe Charlies’ Butt Wipes, and Shave
Butter along with their Executive Razor for ONLY $5 with FREE shipping
WHY DOLLAR SHAVE CLUB IS AWESOME
In case you need a refresher, here is why DSC is freaking amazing:
🡒They’re not just a shaving company. They are a grooming company. These guys are invested in your success as a man. They want you think right and take care of yourself right.
🡒Speak to YOUR experience of discovering that Dollar Shave Club offers amazing grooming products.
🡒DSC makes it easy for you to upgrade your bathroom, we’ll deliver everything right to your door!

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

NEW Fortnite Radio Voice Trolling! *Hilarious Reactions!* | Best In Class
https://www.youtube.com/watch?v=-ynsmA3JosU

Best In Class:
https://www.youtube.com/bicboygaming"
32,-IBgv9LWnYc,BEASTED!...BLACK OPS 4,22,4,0.75,0,2018-08-16,18:16:37,3,night,715418,29449,251,0,2624,10.85,hd,false,True,https://i.ytimg.com/vi/-IBgv9LWnYc/maxresdefault.jpg,1280,720,"['squeaker', 'voice changer', 'voice impression', 'hilarious', 'angry kid', 'kid', 'troll', 'funny', 'funny momets', 'black ops 4', 'bo4', 'call of duty', 'online', 'cod', 'funny reaction', 'reaction', 'gameplay', 'blackout', 'black out', 'hilarious reactions', 'mom', 'mom voice', 'best in class', 'best in class voice impressions', 'voice impressions', 'best in class asmr', 'best in class fortnite', 'asmr', 'spongebob', 'kermit']",30,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i use my voice changer to sound like a squeaker, and make people angry/roast me on Black Ops 4! Hope you enjoy!

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

BEASTED!...BLACK OPS 4 | Best In Class
https://www.youtube.com/watch?v=-IBgv9LWnYc

Best In Class:
https://www.youtube.com/bicboygaming"
33,1_wP8tvlqGw,SCREAMING LIKE I'M ACTUALLY IN THE WAR ON MODERN WARFARE!,57,11,1.0,0,2019-12-01,19:16:21,6,night,689902,38192,325,0,2291,10.4,hd,false,True,https://i.ytimg.com/vi/1_wP8tvlqGw/maxresdefault.jpg,1280,720,"['modern warfare', 'voice impression', 'voice changer', 'screaming', 'perfectly cut screams', ""screaming like i'm in the war"", ""screaming like i'm actually in the war on modern warfare"", 'mw', 'modern warfare dlc', 'modern warfare best in class', 'black ops 2', 'modern warfare funny', 'modern warfare funny moments', 'call of duty', 'best in class', 'video games', 'comedy', 'funny', 'cod']",19,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more! COMMENT WHAT WE SHOULD DO NEXT!

in this episode i scream like i'm actually in the war on modern warfare! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SCREAMING LIKE I'M ACTUALLY IN THE WAR ON MODERN WARFARE!
https://youtu.be/1_wP8tvlqGw

Best In Class:
https://www.youtube.com/bicboygaming"
34,2GqI5sLvCz8,SCREAMING LIKE I'M ACTUALLY IN THE WAR ON FORTNITE!,51,10,1.0,0,2018-10-21,18:17:03,6,night,683946,24994,304,0,2336,9.316666666666666,hd,false,True,https://i.ytimg.com/vi/2GqI5sLvCz8/maxresdefault.jpg,1280,720,"['fortnite', 'trolling', 'fortnite trolling', 'fortnite funny', 'fortnite funny moments', 'fortnite season 6', 'trolling on fortnite', 'fortnite war', 'screaming like im in the war', 'fortnite voice trolling', 'voice trolling', 'fortnite battle royale', 'voice impressions', 'fortnite voice changer', 'mom', 'mom voice', 'fortnite new skin', 'fortnite dance', 'best in class', 'best in class voice impressions', 'best in class asmr', 'best in class fortnite', 'asmr', 'spongebob', 'squeaker', 'kermit']",26,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Role-playing_video_game', 'https://en.wikipedia.org/wiki/Strategy_video_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"in this episode i scream like i'm actually in the war on fortnite and the reactions were absolutely hilarious! Hope you enjoy!

 

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

SCREAMING LIKE I'M ACTUALLY IN THE WAR ON FORTNITE! | Best In Class
https://www.youtube.com/watch?v=2GqI5sLvCz8

Best In Class:
https://www.youtube.com/bicboygaming"
35,OYFwZBBhcEE,VOICE CHANGER makes guy WHEEZE so hard he can’t even play the game,66,14,0.21428571428571427,0,2020-06-04,19:15:25,3,night,682326,47903,281,0,1792,9.65,hd,false,True,https://i.ytimg.com/vi/OYFwZBBhcEE/maxresdefault.jpg,1280,720,"['modern warfare', 'voice impression', 'voice changer', 'mw', 'modern warfare dlc', 'modern warfare best in class', 'black ops 2', 'modern warfare funny', 'modern warfare funny moments', 'video games', 'warzone', 'modern warfare warzone', 'cod', 'squeaker', 'squeaker voice changer', 'squeaker voice trolling', 'beasted', 'best in class', 'call of duty modern warfare', 'VOICE CHANGER makes guy WHEEZE so hard he can’t even play the game']",20,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
20,000 Likes for more!

in this episode use my squeaker voice changer to make call of duty players WHEEZE uncontrollably! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

VOICE CHANGER makes guy WHEEZE so hard he can’t even play the game
https://youtu.be/OYFwZBBhcEE

Best In Class:
https://www.youtube.com/bicboygaming"
36,reF5rcKthao,The Most RELAXING ASMR Session on WW2! *Funny Reactions!*,57,9,0.3333333333333333,0,2018-07-29,15:20:16,6,afternoon,646926,34388,430,0,2611,7.166666666666667,hd,false,True,https://i.ytimg.com/vi/reF5rcKthao/maxresdefault.jpg,1280,720,"['funny', 'asmr', 'parody', 'moments', 'voice changer', 'funny moments', 'voice', 'impression', 'voice impression', 'troll', 'ww2', 'mom voice', 'mom', 'gentle', 'whisper', 'whispering', 'asmr techniques', 'reaction', 'cod', 'reactions', 'best in class', 'best in class voice impressions', 'voice impressions', 'best in class asmr', 'best in class fortnite', 'spongebob', 'squeaker', 'kermit']",28,23,none,en-US,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Entertainment']",Best In Class,2630000,366916465,288,"in this episode i relax people on call of duty ww2 with some very gentle whispers and calm techniques and triggers, and got some hilarious reactions! Hope you enjoy!

Did you enjoy? Leave a Like! :D
20,000 Likes for more!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
I annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

The Most RELAXING ASMR Session on WW2! *Funny Reactions!* | Best In Class
https://www.youtube.com/watch?v=reF5rcKthao

Best In Class:
https://www.youtube.com/bicboygaming"
37,pO2uD5y0sPE,GOODBYE BLACK OPS 2...(END OF GENERATION),41,7,0.8571428571428571,0,2020-01-09,19:15:17,3,night,643609,52775,309,0,1967,11.566666666666666,hd,false,True,https://i.ytimg.com/vi/pO2uD5y0sPE/maxresdefault.jpg,1280,720,"['black ops 2', 'bo2', 'nostalgia', 'voice impressions', 'mom voice', 'angry mom', 'mom abusing child', 'funny moments', 'best moments', 'voice changer', 'wheezing', 'wheeze', 'reactions', 'hilarious reactions', 'best in class black ops 2', 'best in class bo2', 'GOODBYE BLACK OPS 2... (END OF GENERATION)', 'best in class', 'call of duty']",19,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 LIKES FOR NEW BO2 VIDEOS!

this episode is a montage of my HANDS DOWN FUNNIEST Black Ops 2 clips and moments that i never want to forget! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

GOODBYE BLACK OPS 2... (END OF GENERATION)
https://youtu.be/pO2uD5y0sPE

Best In Class:
https://www.youtube.com/bicboygaming"
38,iRAkbBH9mtw,Hilarious GIRL VOICE CHANGER vs THIRSTY DUDES on Modern Warfare!,64,10,0.5,0,2020-02-20,19:15:14,3,night,614157,29807,310,0,1168,10.05,hd,false,True,https://i.ytimg.com/vi/iRAkbBH9mtw/maxresdefault.jpg,1280,720,"['modern warfare', 'voice impression', 'voice changer', 'mw', 'modern warfare dlc', 'modern warfare best in class', 'black ops 2', 'modern warfare funny', 'modern warfare funny moments', 'call of duty', 'best in class', 'video games', 'comedy', 'funny', 'cod', 'girl', 'girl voice changer', 'Hilarious GIRL VOICE CHANGER vs THIRSTY DUDES on Modern Warfare!', 'rust']",19,23,none,,"['https://en.wikipedia.org/wiki/Action-adventure_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_culture']",Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
25,000 Likes for more!

in this episode i use my girl voice changer on modern warfare to trick guys into thinking i'm a girl. Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

Hilarious GIRL VOICE CHANGER vs THIRSTY DUDES on Modern Warfare!
https://youtu.be/iRAkbBH9mtw

Best In Class:
https://www.youtube.com/bicboygaming"
39,3lYjIGzgp1A,THE MOM VOICE GOT ME OUT OF JAIL...,35,8,1.0,0,2020-02-03,19:15:30,0,night,596801,34820,314,0,1957,6.766666666666667,hd,false,True,https://i.ytimg.com/vi/3lYjIGzgp1A/maxresdefault.jpg,1280,720,"['best in class', 'best in class voice impressions', 'voice changer', 'voice impressions', 'mom', 'mom voice', 'wheezing', 'parody', 'voice', 'best in class fortnite voice changer', 'the mom voice got me out of jail', 'mom voice impression']",12,23,none,,['https://en.wikipedia.org/wiki/Entertainment'],Best In Class,2630000,366916465,288,"Did you enjoy? Leave a Like! :D
20,000 Likes for more!

in this episode i tell you how my mom voice impression got me out of jail! Hope you enjoy!

Subscribe!: http://bit.ly/sub2bestinclass
Watch my most popular videos here: http://bit.ly/mostpopularbestinclass
Watch my Hilarious Fortnite videos: http://bit.ly/fortnitebestinclass

FOLLOW MY SOCIAL MEDIAS!
Twitter: https://twitter.com/bestinclassyt
Twitch: http://twitch.tv/bestinclasss
Snapchat: https://snapchat.com/add/bestinclassyt
Instagram: https://instagram.com/bestinclass_

About Best In Class:
i annoy people on video games for your entertainment using voice changers and voice impressions. Subscribe for the DOPEST content! :D

THE MOM VOICE GOT ME OUT OF JAIL...
https://youtu.be/3lYjIGzgp1A

Best In Class:
https://www.youtube.com/bicboygaming"
