,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
24,ZNuX_JpBE6s,NUNCA ANTES VAGABOOM y Yo Revelamos ESTO - VlogCast  #01 @VAGABOOM @WeroWeroTV - Vlog + Podcast,95,13,0.38461538461538464,0,2020-12-23,19:30:32,2,night,129650,8277,85,0,740,23.483333333333334,hd,false,True,https://i.ytimg.com/vi/ZNuX_JpBE6s/maxresdefault.jpg,1280,720,"['vagaboom', 'vagaboom arte', 'vagaboom wero wero tv', 'vagaboom wero wero', 'vagaboom ft wero wero tv', 'jan el wero', 'vagaboom werowerotv', 'podcast', 'vlogcast', 'blogcast', 'vlog', 'werowerotv vagaboom', 'wero wero tv', 'wero wero tv y vagaboom', 'werowerotv y vagaboom', 'jan wero wero tv', 'jan wero', 'mexico', 'méxico', 'vagaboom arte nancy', 'demis y jan', 'extranjeros en mexico', 'extranjeros en mexico 2021', 'extranjeros en mexico 2020', 'demis vagaboom biografía', 'jan el wero biografia', 'vagaboom biografía']",27,22,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"@VAGABOOM - canal de Demis
@VAGABOOMARTE - canal de Nancy
@WeroWeroTV - canal de Mou y Jan
@Mente Despierta - canal de Jess

Nunca habíamos dicho esto antes en frente de la cámara.. Esto es el tema de mi nuevo formato VlogCast y lo estrené con mi amigo suizo italiano mexicano Demis aka VAGABOOM. 

No solo tocamos temas personales sino también globales. ¿En el futuro queremos vivir en México o en Europa? ¿Cómo vivirá la humanidad cuando tengamos 100 años? ¿Qué consejos tenemos para alguién que quiere vivir sus sueño pero se encuentra atrapado en un trabajo que no le llena?

Todas esto y mucho más tocamos en VlogCast, mitad vlog, mitad podcast."
25,EUYnVzbOphA,POR ESO BORRÉ EL ÚLTIMO VIDEO 🤯🤬 #SHORTS,40,7,1.0,0,2021-02-15,19:58:24,0,night,128869,5029,172,0,295,0.6666666666666666,hd,false,False,https://i.ytimg.com/vi/EUYnVzbOphA/maxresdefault.jpg,1280,720,"['vagaboom', 'vagaboom arte', 'vagaboom wero wero tv', 'vagaboom wero wero', 'vagaboom ft wero wero tv', 'jan el wero', 'vagaboom werowerotv', 'podcast', 'vlogcast', 'blogcast', 'vlog', 'werowerotv vagaboom', 'wero wero tv', 'wero wero tv y vagaboom', 'werowerotv y vagaboom', 'jan wero wero tv', 'jan wero', 'mexico', 'méxico', 'vagaboom arte nancy', 'demis y jan', 'extranjeros en mexico', 'extranjeros en mexico 2021', 'extranjeros en mexico 2020', 'demis vagaboom biografía', 'jan el wero biografia', 'vagaboom biografía']",27,19,none,en-US,"['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,
26,jFDrzKDdDVU,ME PASÓ ESTE PROBLEMA OTRA VEZ  🤯🤯🤷‍♂️ (VIDEO EN DESCRIPCIÓN) #SHORTS,69,10,1.0,0,2021-03-01,20:43:41,0,night,128489,4807,129,0,177,0.8833333333333333,hd,false,False,https://i.ytimg.com/vi/jFDrzKDdDVU/maxresdefault.jpg,1280,720,"['vagaboom', 'vagaboom arte', 'vagaboom wero wero tv', 'vagaboom wero wero', 'vagaboom ft wero wero tv', 'jan el wero', 'vagaboom werowerotv', 'podcast', 'vlogcast', 'blogcast', 'vlog', 'werowerotv vagaboom', 'wero wero tv', 'wero wero tv y vagaboom', 'werowerotv y vagaboom', 'jan wero wero tv', 'jan wero', 'mexico', 'méxico', 'vagaboom arte nancy', 'demis y jan', 'extranjeros en mexico', 'extranjeros en mexico 2021', 'extranjeros en mexico 2020', 'demis vagaboom biografía', 'jan el wero biografia', 'vagaboom biografía']",27,19,none,en-US,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"CHECA ESTE VIDEO Y COMENTA ""PULQUE""❤️‍🔥 https://youtu.be/zh9oUHhsyEY"
27,PqIHRK44upo,NUNCA PROBÉ MARISCOS MEXICANOS ASÍ 🦐 Mariscos Estilo Sinaloa 🇲🇽 Los MEJORES MARISCOS de MÉXICO,94,13,0.6153846153846154,0,2021-05-12,19:50:01,2,night,111031,5770,64,0,440,17.033333333333335,hd,false,True,https://i.ytimg.com/vi/PqIHRK44upo/maxresdefault.jpg,1280,720,"['mariscos en sinaloa', 'mariscos en mazatlan', 'mariscos', 'los mejores mariscos', 'playa y mariscos', 'cocina mexicana', 'cocinando mariscos', 'mariscos estilo sinaloa', 'mariscos al carbon', 'mariscos a la parrilla', 'mazatlan sinaloa', 'mariscos mexicanos', 'mariscos recetas', 'mexico', 'isla de la piedra', 'pulpo', 'aguachile', 'agua chile de camaron', 'camarones', 'camarones asados', 'mariscos de mazatlan', 'camarones al chipotle', 'salsa de molcajete', 'pulpo asado', 'comida sinaloense', 'comida mexicana', 'playa', 'mazatlan']",28,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"@WeroWeroTV mi otro canal con Mou de @No Manches • Qué Rico 

Los mariscos estilo Sinaloa.. Los Sinaloenses dicen que son los mejores mariscos de México. Pero hay un pequeño problema.. Entre Mazatlán y Culiacán hay siempre esta discusión, cuales mariscos son los mejores.. Los mariscos de Mazatlán o los mariscos de Culiacán? Que opinas tú? 

Este es el primer episodio en el que degustamos 5 platos increíbles de mariscos en la playa de Mazatlán. Nuestro chef Sabu nos dió a probar clásicos como el aguachile, pero también nos tuvo unas increíbles sorpresas.. Comenta ""Leckerschmecker"" si lees esto ;D

Redes de Sabu:
https://www.youtube.com/channel/UCpSUIncGncKJngcF5b35WKg 
https://www.instagram.com/sabucardenas/

Redes de Jess:
YouTube:  @Mente Despierta 
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

CONTACTO PARA MARCAS: 
jesus@katanatalent.com

mariscos en sinaloa  mariscos en mazatlan  mariscos  los mejores mariscos  playa y mariscos cocina mexicana  cocinando mariscos  mariscos estilo sinaloa  mariscos al carbon  mariscos a la parrilla  mazatlan sinaloa  mariscos mexicanos  mariscos recetas  mexico  maztlan  isla de la piedra  pulpo  aguachile agua chile de camaron camarones camarones asados  mariscos de mazatlan camarones al chipotle  salsa de molcajete  pulpo asado  comida sinaloense  comida mexicana  playa"
28,inMm7kL0cHY,REVELANDO MIS SECRETOS MÁS CURIOSOS 💥 RETO @El Coreano@Mente Despierta  @WeroWeroTV​,84,11,0.5454545454545454,0,2021-04-08,15:15:00,3,afternoon,102938,5835,132,0,334,17.033333333333335,hd,false,True,https://i.ytimg.com/vi/inMm7kL0cHY/maxresdefault.jpg,1280,720,"['el coreano', 'el coreano de corea', 'el coreano werowerotv', 'werowerotv el coreano', 'jan el wero', 'wero wero tv', 'werowero tv', 'guero guero tv', 'janel wero', 'minu', 'el coreano los weros', 'quien me conoce mejor', 'novia', 'novia mexicana', 'mi novia', 'pareja mexicana aleman', 'minu el coreano', 'wero wero tv el coreano', 'el coreano wero wero tv', 'werowero tv el coreano', 'el coreano werowero tv', 'el coreano jan el wero', 'jan el wero el coreano', 'novio aleman novia mexicana', 'jan werowerotv', 'reto', 'retos']",27,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"​@El Coreano - https://youtu.be/8rLXnz2hh9g 
@Mente Despierta - canal de Jess 
@WeroWeroTV - mi otro canal

Todos tenemos secretos y gustos culposos que solo unos pocos conocen.. Por eso en este video Minu El Coreano de Corea reta a mi novia Jess revelando mis secretos.. Reto - ¿Quién me conoce mejor? El Coreano VS mi novia..

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com"
29,OPzLLqFuKzw,EXTRANJEROS prueban COMIDA CALLEJERA en MÉXICO (EXÓTICA)@La Ruta de la Garnacha @kenroVlogs,91,13,0.38461538461538464,0,2021-04-18,18:15:00,6,night,101952,5642,83,0,392,15.016666666666667,hd,false,True,https://i.ytimg.com/vi/OPzLLqFuKzw/maxresdefault.jpg,1280,720,"['comida mexicana', 'comida callejera mexico', 'comida exotica', 'comida de mexico', 'probando comida mexicana', 'comida puebla', 'comida poblana', 'cemitas poblanas', 'cemitas', 'cemitas puebla', 'comida callejera mexicana', 'extranjeros probando comida mexicana', 'extranjeros prueban comida mexicana', 'la ruta dela garnacha', 'la ruta de la garnacha', 'kenrovlogs', 'werowerotv', 'yo soy migue', 'stephanie duran', 'mexico', 'en mexico', 'méxico', 'en méxico', 'tortas', 'tortas puebla', 'probando comida mexicana callejera']",26,19,none,es-MX,['https://en.wikipedia.org/wiki/Food'],Jan El Wero,175000,8165002,39,"​@La Ruta de la Garnacha 
@kenroVlogs 
@Yo soy Migue 
@Stephanie Durán 
@Mente Despierta 
@WeroWeroTV 

Nuestro amigo Lalo de la Ruta de la Garnacha nos dio un tip super secreto donde encontrar la mejor comida callejera exótica en Puebla. Así que fuimos hasta una calle llena de puestos que ofrecían lo mejor de la comida mexicana.

Llegamos a un puesto de tortas gigantes que realmente no son tortas porque los poblanos las llaman diferente. Pedimos una de estas delicias de comida callejera mexicana y el resultado nos dejó bocabierto.. Nunca habíamos probado algo así..

🏡 Contáctame por las casas de contenedor (Tiny House): https://forms.gle/RUvq5kQsukjh29u77

Redes del puesto:
https://www.facebook.com/LosDeRosaDeLaArenaPuebla

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com


comida mexicana
comida callejera mexico
comida exotica 
comida de mexico
probando comida mexicana
comida puebla
comida poblana
cemitas poblanas
cemitas
cemitas puebla
comida callejera mexicana
extranjeros probando comida mexicana
extranjeros prueban comida mexicana
mexico
en mexico
méxico
en méxico
tortas
tortas puebla
probando comida mexicana callejera"
30,_yKcXziF7FQ,LOS MEXICANOS SIEMPRE ME TRATAN ASÍ (en el Rancho Mexicano) 😂 ft. @Soy Compa Rosh,81,14,0.42857142857142855,1,2021-05-19,19:27:30,2,night,100565,6583,56,0,432,19.45,hd,false,True,https://i.ytimg.com/vi/_yKcXziF7FQ/maxresdefault.jpg,1280,720,"['rancho mexicano', 'rancho mexico', 'rancho sinaloa', 'viviendo en el rancho', 'vida de rancho', 'vida en el rancho mexico', 'vida en el rancho mexicano', 'la vida en el rancho mexicano', 'compa rosh', 'soy compa rosh', 'compa rosh picante', 'soy el compa rosh', 'jan el wero', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'janel wero', 'extranjeros en mexico', 'rancho humilde', 'picante', 'chiles mexicanos', 'caballo', 'granja', 'granjas mexicanas', 'granja mexicana', 'ranchos mexicanos', 'un dia en un rancho']",28,19,none,es-MX,,Jan El Wero,175000,8165002,39,"@Soy Compa Rosh  
 @WeroWeroTV  - mi otro canal con Mou de  @No Manches • Qué Rico  

Ahora toco visitar este lugar con mi compa el @Soy Compa Rosh aqui les muestro mi vida en un racho mexicano, me lleve algunas sorpresas de sabores y del lugar, la gente de culiacan siempre me sorprende por su trato 
 

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms


rancho mexicano  rancho mexico  rancho sinaloa  viviendo en el rancho  vida de rancho  vida en el rancho mexico  vida en el rancho mexicano  la vida en el rancho mexicano  compa rosh  soy compa rosh  compa rosh picante soy el compa rosh  jan el wero werowerotv  wero wero tv  werowero tv guero guero tv  janel wero extranjeros en mexico rancho humilde picante chiles mexicanos caballo granja granjas mexicanas granja mexicana ranchos mexicanos un dia en un rancho"
31,ymrYNmOi0cs,PULQUE sorprende a EUROPEO en PUEBLA 🌋 Volcán Popocatépetl 🇲🇽 Probando Pulque 🇲🇽 WeroWeroTV,91,11,0.2727272727272727,0,2021-04-28,17:00:17,2,afternoon,87662,6119,36,0,635,18.533333333333335,hd,false,True,https://i.ytimg.com/vi/ymrYNmOi0cs/maxresdefault.jpg,1280,720,"['popocatepetl', 'popocatépetl', 'pulque', 'pulque de maguey', 'pulque curado', 'pulaque natural', 'probando pulque', 'extranjero probando pulque', 'probando pulque por primera vez', 'werowerotv', 'wero wero tv', 'wero werotv', 'jan el wero', 'werowerotv jan', 'pulque werowerotv', 'werowerotv pulque', 'iztaccihuatl', 'popocatépetl en vivo', 'volcan', 'volcan popocatepetl', 'volcan popocatepetl en vivo hoy', 'puebla', 'pulque puebla', 'extranjeros en mexico', 'turismo mexico', 'turismo puebla', 'delicia mexicana']",27,19,none,es-MX,,Jan El Wero,175000,8165002,39,"@WeroWeroTV - mi otro canal con Mou de @No Manches • Qué Rico 

Fuimos hasta las faldas del Popocatépetl para ser testigos de un hermoso fenómeno natural que solo se puede apreciar durante el amanecer. 

Obviamente también no nos pudimos ir sin probar una delicia mexicana típica de la región.  Sacamos el agua miel del maguey y el sabor fue increíble. Nunca había probado un pulque así.

Además vimos muchas otras historias interesantes e inspiradoras este día, como la de nuestro amigo Jaime que creyó con sus compas una historia mexicana de éxito en su pueblo San Mateo de Ozolco, cerca de Puebla. 

Acompañame en esta hermosa aventura :)

Redes de Jess:
YouTube:   @Mente Despierta 
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

Página de la empresa de Jaime: 
https://www.facebook.com/amigosdeozolco/ 

CONTACTO PARA MARCAS: 
jesus@katanatalent.com


popocatepetl
popocatépetl
pulque
pulque de maguey
pulque curado
pulaque natural
probando pulque
extranjero probando pulque
probando pulque por primera vez
werowerotv
wero wero tv
wero werotv
jan el wero
werowerotv jan
pulque werowerotv
werowerotv pulque
popocatepetl e iztaccihuatl
iztaccihuatl
popocatépetl en vivo
volcan
volcan popocatepetl
volcan popocatepetl en vivo hoy
puebla
pulque puebla
extranjeros en mexico
turismo mexico
turismo puebla​"
32,w7btR5DHVWc,NUNCA PROBÉ ESTA FAMOSA COMIDA MEXICANA ANTES 🤤 Comida Estilo Sinaloa @WeroWeroTV @Jan El Wero,94,14,0.5,0,2021-06-27,19:33:23,6,night,80369,5838,48,0,367,16.9,hd,false,True,https://i.ytimg.com/vi/w7btR5DHVWc/maxresdefault.jpg,1280,720,"['comida mexicana', 'probando comida mexicana', 'comida estilo sinaloa', 'comida sinaloense', 'sushi culiacan', 'sushi culiacán', 'sushi culiacan sinaloa', 'mariscos', 'mariscos mexicanos', 'mariscos mexico', 'werowerotv', 'jan el wero', 'janel wero', 'wero wero tv', 'wero werotv', 'werowero tv', 'werowerotv sinaloa', 'sinaloa', 'culiacan sinaloa', 'comida culiacan sinaloa', 'comida estilo', 'comida culichi', 'mariscos estilo sinaloa', 'mariscos sinaloa', 'mariscos sinaloenses', 'mariscos sinaloa recetas', 'comida callejera']",27,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"@WeroWeroTV 
@Jan El Wero 

Hoy pasamos el día con Miguel Taniyama, una institución de la gastronomia sinaloense y de la gastronomia mexicana. Nos preparará de una comida mexicana con influencias de otro país que es muy típica para Culiacán que nunca había probado antes..

Instagram de Clan Taniyama: https://www.instagram.com/clantaniyama 

Redes de Jess:
YouTube:  @Mente Despierta  
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com

-----

comida mexicana,probando comida mexicana,comida estilo sinaloa,comida sinaloense,sushi culiacan,sushi culiacán,sushi culiacan sinaloa,mariscos,mariscos mexicanos,mariscos mexico,werowerotv,jan el wero,janel wero,wero wero tv,wero werotv,werowero tv,werowerotv sinaloa,sinaloa,culiacan sinaloa,comida culiacan sinaloa,comida estilo,comida culichi,mariscos estilo sinaloa,mariscos sinaloa,mariscos sinaloenses,mariscos sinaloa recetas"
33,Hs9_VQE7U24,LO QUE PASA EN EL RANCHO MEXICANO ♥️🇲🇽 CHECA LA DESCRIPCION #shorts,67,11,0.9090909090909091,0,2021-02-20,12:42:17,5,afternoon,69211,4001,62,0,199,0.6333333333333333,hd,false,False,https://i.ytimg.com/vi/Hs9_VQE7U24/maxresdefault.jpg,1280,720,"['comida mexicana', 'probando comida mexicana', 'comida estilo sinaloa', 'comida sinaloense', 'sushi culiacan', 'sushi culiacán', 'sushi culiacan sinaloa', 'mariscos', 'mariscos mexicanos', 'mariscos mexico', 'werowerotv', 'jan el wero', 'janel wero', 'wero wero tv', 'wero werotv', 'werowero tv', 'werowerotv sinaloa', 'sinaloa', 'culiacan sinaloa', 'comida culiacan sinaloa', 'comida estilo', 'comida culichi', 'mariscos estilo sinaloa', 'mariscos sinaloa', 'mariscos sinaloenses', 'mariscos sinaloa recetas', 'comida callejera']",27,19,none,en-US,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Pet']",Jan El Wero,175000,8165002,39,❤️‍🔥 LINK DEL VIDEO COMPLETO: https://youtu.be/zh9oUHhsyEY
34,WJuAmyB2XYY,YA NO ME DEJA TRANQUILO ESTA EXTRAÑA ADICCIÓN @Jan El Wero @WeroWeroTV Nobofobia Superación Personal,100,15,0.5333333333333333,0,2021-03-24,18:00:06,2,night,69143,5113,60,0,558,16.033333333333335,hd,false,True,https://i.ytimg.com/vi/WJuAmyB2XYY/maxresdefault.jpg,1280,720,"['adiccion al celular', 'celular', 'tecnología', 'adiccion', 'soy adicto al celular', 'nobofobia', 'adicto al celular', 'jan el wero', 'janel wero', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'jan werowero', 'jan werowerotv', 'wero wero', 'werowero', 'ya no me deja tranquilo', 'adicción', 'documental', 'superacion personal', 'superación personal', 'videos de superación personal', 'video de superación personal', 'vagaboom', 'coreano vlogs', 'no manches que rico', 'mente despierta', 'el coreano', 'redes sociales']",30,27,none,es-MX,"['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Jan El Wero,175000,8165002,39,"Canal de Jess - @Mente Despierta  https://www.youtube.com/watch?v=qBrfaol432c
Mi otro canal -  @WeroWeroTV 

Todo comenzó con intranquilidad y ansiedad. Poco a poco fui desarrollando un comportamiento que también se conoce como ""nobofobia"" hasta llegar a un momento cuando supe que nesecito un cambio.. ¿Pero cuál será? ¿Dejar mi celular? ¿Borrar mis redes sociales? Te cuento la respuesta en este documental corto de superación personal..

Redes de Jess:
Instagram: Instagram: https://www.instagram.com/jessjess_ro/ 

Redes de Martín:
YouTube: https://www.youtube.com/c/MartinGonzalezZF
Instagram: https://www.instagram.com/zorbafilms 
Facebook: https://www.facebook.com/zorbafilms

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero

CONTACTO PARA MARCAS: 
jesus@katanatalent.com"
35,07pUxeV4iKc,LO TUVE QUE BORRAR OTRA VEZ 🤯 #SHORTS,37,7,1.0,0,2021-04-21,18:43:41,2,night,35073,2220,47,0,139,0.6,hd,false,False,https://i.ytimg.com/vi/07pUxeV4iKc/maxresdefault.jpg,1280,720,"['adiccion al celular', 'celular', 'tecnología', 'adiccion', 'soy adicto al celular', 'nobofobia', 'adicto al celular', 'jan el wero', 'janel wero', 'werowerotv', 'wero wero tv', 'werowero tv', 'guero guero tv', 'jan werowero', 'jan werowerotv', 'wero wero', 'werowero', 'ya no me deja tranquilo', 'adicción', 'documental', 'superacion personal', 'superación personal', 'videos de superación personal', 'video de superación personal', 'vagaboom', 'coreano vlogs', 'no manches que rico', 'mente despierta', 'el coreano', 'redes sociales']",30,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,
36,G3QFQHFYd8I,RETO a mi NOVIA MEXICANA hablar en ALEMÁN 😂 Cómo aprender Alemán rápido 🤓 Pareja mexicana alemán,96,15,0.26666666666666666,1,2021-05-27,17:45:01,3,afternoon,30142,2506,37,0,273,15.383333333333333,hd,false,True,https://i.ytimg.com/vi/G3QFQHFYd8I/maxresdefault.jpg,1280,720,"['aprender aleman', 'aprender alemán', 'frases en aleman', 'novia mexicana', 'novia mexicana novio aleman', 'hablar aleman', 'hablar alemán fácil', 'aprender aleman desde cero', 'aprender aleman basico', 'aplicación para aprender aleman', 'aplicacion para aprender idiomas', 'como aprender hablar aleman facil', 'como hablar aleman facil y rapido', 'como aprender a hablar aleman rapido y facil', 'aleman', 'mexicana', 'mexicana aprendiendo aleman', 'hablar aleman basico', 'hablar aleman fluido']",19,19,none,es-MX,,Jan El Wero,175000,8165002,39,"Comienza a aprender el alemán o cualquier otro idioma con Busuu aquí: http://bit.ly/jan_busuu_30  

Hoy reto a mi novia mexicana a hablar alemán conmigo ya que pronto tenemos un viaje pendiente a mi país donde va a conocer a sus suegros. Así que le puse unas pruebas para aprender alemán .. Redes de Jess: YouTube: @Mente Despierta Instagram: Instagram: https://www.instagram.com/jessjess_ro/  

SIGUEME EN MIS REDES PARA MÁS CONTENIDO Instagram: https: // www .instagram.com / janelwero  
Twitter: https://twitter.com/janelwero 
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero CONTACTO PARA MARCAS: jesus@katanatalent.com aprender aleman aprender alemán frases en aleman novia mexicana novia mexicana novio aleman hablar aleman hablar alemán fácil aprender aleman desde cero aprender aleman basico aplicación para aprender aleman aplicacion para aprender idiomas, como aprender hablar aleman facil como hablar aleman facil y rapido como aprender a hablar aleman rapido y facil aleman mexicana mexicana aprendiendo aleman hablar aleman basico hablar aleman fluido"
37,ZYC9EHOxUJs,BUSCANDO NOVIA PARA MI AMIGO MEXICANO,37,6,1.0,0,2020-11-30,16:59:52,0,afternoon,22459,2254,44,0,258,10.033333333333333,hd,false,True,https://i.ytimg.com/vi/ZYC9EHOxUJs/maxresdefault.jpg,1280,720,"['buscando novia', 'jan el wero', 'werowerotv', 'bumble', 'novia']",5,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Jan El Wero,175000,8165002,39,"Descarga Bumble: https://bumble.onelink.me/3396940749?pid=influencer&c=janelwero

Buscamos novia para mi amigo mexicano Manolo.. El resultado nos sorprendió..

REDES SOCIALES DE MANOLO:
Instagram: https://www.instagram.com/manolocicero
TikTok: manoloc

Colaboraciones / negocios: https://forms.gle/pNvpAmRSjAT9vqzP7 

SIGUEME EN MIS REDES PARA MÁS CONTENIDO
Instagram: https://www.instagram.com/janelwero 
Twitter: https://twitter.com/janelwero
Facebook: https://es-la.facebook.com/JanElWero/ 
TikTok: JanElWero"
