,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
125,YghYiL47gOg,Me pinto el cabello con NUTELLA!?!? | Superholly,48,7,0.14285714285714285,0,2017-01-16,22:06:46,0,night,424037,14303,403,0,1586,4.65,hd,true,True,https://i.ytimg.com/vi/YghYiL47gOg/hqdefault.jpg,480,360,"['NUTELLA', 'teñir el cabello', 'pintar el pelo', 'con Nutela', 'cómo pintarte el pelo con Nutela', 'realidad o mito']",6,26,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Amiguitos!!!!!!!
Regresé con una locura total, hoy vamos a comprobar si pintarte el cabello con Nutella sirve como andan reportando por allí. ¿Realidad o mito? ¡Aquí nos enteraremos!
No olviden suscribirse y comentar si se quieren ganar una playera de ""GÜERITA"" o ""MORENAZA""...
El sorteo lo haré a finales de Enero
LOS QUIERO!

Playeras de Güerita y Morenaza a la venta:
http://etsy.me/2jqwRj7

¡Conéctate conmigo!

Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

#síleoladescripción"
126,Ap8gzEbm59s,PHRASAL VERBS para la cuarentena | Superholly,45,6,0.3333333333333333,0,2020-03-25,16:15:18,2,afternoon,411347,28260,189,0,2174,18.166666666666668,hd,true,True,https://i.ytimg.com/vi/Ap8gzEbm59s/maxresdefault.jpg,1280,720,"['Superholly phrasal verbs', 'Miss Holly frasal verbs', 'cuarentena English class', 'cómo se dice cuarentena en inglés', 'Frasal verbs del coronavirus', 'Superholly Lingoda', 'Phrasal verbs', 'miss holly', 'Descuento para lingoda', 'significado de wipe', 'verbos frasales', 'super holly', 'qué significa figure it out?', 'cómo es el Lingoda sprint?', 'superholly perífrasis verbal', 'significado de lockdown', 'qué significa shutdown', 'cómo se dice brote en inglés', 'hablando del coronavirus en inglés']",19,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Regístrate para el Lingoda Language Sprint!
👇🏾👇🏾👇🏾👇🏾👇🏾
http://bit.ly/SuperHollySprintLingoda

Utiliza el código “SIGNUP3” para recibir $11 de descuento en tu primer mes

¡Volvió #MissHolly para darles otra clase de Phrasal Verbs! 
Estamos pasando por un momento difícil y extraño que hace unos meses no nos hubiéramos podido imaginar. Los negocios están cerrando, y para el bien de todos nos han recomendado quedarnos en nuestras casas. Hoy veremos phrasal verbs que aplican a la cuarentena, que en inglés es quarantine. 
Stay safe, my friends!
xo,
Holly

Sigue a Lingoda en Instagram 
https://www.instagram.com/lingoda_official

¡SÍGANME EN MIS REDES!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com

0:00 Intro
0:34 Lingoda
1:30 Blow over = Tumbar, pasar y acabarse, llegar a un fin.
3:09 Go about= conducirse, comportarse
3:57 Figure out = encontrar, descifrar 
5:07 Come up with= inventar, elaborar 
5:49 Wash up =  lavarse las manos.
6:24 Wipe = limpiar, secar, enjuagar
7:15 Wipe down= limpiar profundamente 
7:57 Stock up on=  abasteserse, acomular 
8:38 Freak out=  sorprenderse, espantarse,  
9:30 Hole up= encerrarse 
10:15 Shut down= apagar. Dejar de funcionar.
10:55 Shutdown (noun) =   cierre 
11:33 Lockdown
12:22 Stay in = quedarse en casa
12:38 Order in= ordenar adomicilio
13:18 Take out verb= sacar
13:31 Takeout= comida para llevar
14:15 Keep down = contener, reprimir
14:43 Break out = brotar
15:17 Outbreak = brote
16:23 Language Sprint explicado"
127,OjnM3kDTXAw,INGLÉS EN CONTEXTO: Computadoras | Superholly,45,5,0.6,0,2018-09-20,20:05:01,3,night,410394,26485,212,0,1739,8.516666666666667,hd,true,False,https://i.ytimg.com/vi/OjnM3kDTXAw/maxresdefault.jpg,1280,720,"['google chromebook', 'chromebook', 'samsung', 'Superholly', 'Miss Holly', 'Clases de inglés', 'aprende inglés', 'pronuncia mejor el inglés', 'inglés de informática', 'inglés profesional', 'inglés para la oficina', 'superholly chromebook', 'qué significa DM en instagram?', 'qué significa binge-watch', 'significado de swipe', 'postear en español', 'Professional Spanish', 'inglés básico', 'inglés para principiantes']",19,24,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Technology']",superholly,4280000,236898709,256,"¡Volvió #MissHolly con otra clase de inglés perfecto para principiantes e intermedios!
¡Gracias a Chromebook por patrocinar este video! Aprende más de Chromebook aquí:
https://goo.gl/JPiig5  

Mi canal en inglés: https://www.youtube.com/c/superhollyenglish

¡Conéctate conmigo!
WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com



PREGUNTAS FRECUENTES

¿De qué trata mi canal?
http://bit.ly/2ovrrmm

¿Cada cuánto subo video?
http://bit.ly/2oSQzWK

¿Por qué no les pongo un nombre a mis suscriptores?
http://bit.ly/2q0YDSW

¿Hasta cuando estaré grabando videos de YouTube?
http://bit.ly/2oe2HmM

¿Cómo aprendí Español?
http://bit.ly/2oyx1Um

Filmado con Canon 80D https://amzn.to/2sxqw9a (affiliate)"
128,ExHnY0XJG2M,Comprar casa: mi experiencia y consejos | Superholly,52,7,0.0,0,2016-04-07,19:46:28,3,night,392617,13123,238,0,721,14.65,hd,false,True,https://i.ytimg.com/vi/ExHnY0XJG2M/hqdefault.jpg,480,360,"['comprar casa', 'consejos', 'préstamo', 'intereses', 'cómo calificar', 'primera vez', 'hipoteca', 'tips', 'banco', 'agente de préstamos', 'bienes y raices', 'superholly', 'how to buy a house explained in spanish', 'Comprar casa: mi experiencia y consejos | Superholly', 'Comprar casa: mi experiencia y consejos', 'Cual es el proceso de comprar una casa en los eeuu', 'super holly', 'hollyradio', 'consejos para comprar casa', 'comprar casa en los eeuu', 'como se compra una casa en los eeuu?', 'financiamiento', 'financiar una casa', 'seguro']",24,26,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Hipotecas, financiamiento, intereses, pagos iniciales, puntaje de crédito, seguro, impuestos, deudas, ingresos, préstamos, valor, tasas fijas, tasas variables... ¿qué significa todo?
Si es tu primera vez comprando casa, puede ser demasiada información. Por eso estoy aquí para tratar de ayudar a descifrar todo.
Esto es lo que yo aprendí durante el proceso de comprar nuestra primera casa. 
¡Espero que estos tips te ayuden!

Más fotos del antes y después:
https://hollygracemarie.wordpress.com/2016/01/02/a-clean-slate/

▽ ¡Conéctate conmigo!

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio

▽ Música de outro
Syn Cole - Feel Good [NCS Release] 
Download this track for FREE: http://bit.ly/SynColeFeelGoodDL
Support on iTunes: http://apple.co/1n40u7s"
129,X53DAfExaVw,Palabras en ESPAÑOL que vienen del NÁHUATL | Superholly,55,8,0.25,0,2018-09-01,20:47:25,5,night,390944,24921,249,0,3299,12.416666666666666,hd,false,True,https://i.ytimg.com/vi/X53DAfExaVw/maxresdefault.jpg,1280,720,"['palabras en español', 'palabras en Nahuatl', 'etimología de palabras', 'significado de Apapachar', 'superholly', 'David Tuggy Nahuatl', 'Sierra de Zongolica', 'Datos curiosos', 'Dr. David Tuggy', 'Chocolate', 'Coyote', 'México', 'chapulin', 'aguacate', 'origen de las palabras']",15,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"AMIGOOOOOOOOS!
Hoy me acompaña mi papá junto con 5 amigos de la sierra de Zongolica Veracruz que son hablantes nativos del Náhuatl para darnos una clase! (Además, ¡sorpresa! Los Perms hacen una aparición muy especial...) 
Vamos a enterarnos de más de 20 palabras en español que usamos frecuentemente (sobre todo en México) que provienen del náhuatl.
Además, mi papá nos aclara un par de rumores que andan rondando por ahí: 
¿Es cierto que apapachar significa acariciar con el alma?
Eso y más aprenderemos en este video. 
¡Ojalá lo disfruten!
xo,
Holly

MI CANAL EN INGLÉS: 
https://bit.ly/2GeqNDh

MIS CALCETAS WALKIES SOCKS: 
https://walkies-socks.com/mx/superholly/

NUESTRA NUEVA TIENDA DE ROPA INSPIRADA EN LAS PINTURAS DE BEN: 
https://superhollyshop.myshopify.com 

¡CONECTÉMONOS! 
WEBSITE: http://www.superholly.com 
Instagram: http://instagram.com/hollyradio 
Twitter: https://twitter.com/hollyradio 
Facebook: https://www.facebook.com/yosoyholly 
BLOG: http://www.superholly.com

SUPERHOLLY FAQ 
¿De qué trata mi canal? http://bit.ly/2ovrrmm 
¿Cada cuánto subo video? http://bit.ly/2oSQzWK 
¿Por qué no les pongo un nombre a mis suscriptores? http://bit.ly/2q0YDSW 
¿Hasta cuando estaré grabando videos de YouTube? http://bit.ly/2oe2HmM 
¿Cómo aprendí Español? http://bit.ly/2oyx1Um 

Video filmado con el Canon 80D https://amzn.to/2KvK6Oc (affiliate)"
130,75wTNDGdY8Q,WINDEX Hack for Applying Contact Paper FLAWLESSLY | Superholly,62,8,0.25,0,2016-09-06,17:25:05,1,afternoon,381909,6671,160,0,238,4.316666666666666,hd,true,True,https://i.ytimg.com/vi/75wTNDGdY8Q/hqdefault.jpg,480,360,"['Marble contact paper', 'how to apply', 'office makeover', 'grey marble DIY', 'white marble DIY', 'how to use windex with contact paper', 'hack for using contact paper', 'contact paper hack', 'contact paper countertop', 'superholly', 'how to apply contact paper to a counter top', 'marble contact paper counter top', 'superholly contact paper', 'flawless application of contact paper', 'the windex method', 'apply contact paper with windex', 'avoiding air bubbles with contact paper', 'contact paper windex hack']",18,26,none,en,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"I've discovered THE BEST and EASIEST way to apply contact paper with no bumps or air bubbles! Thanks to the random Amazon reviewer who inspired me to try THE WINDEX METHOD. If you're curious as to how it works, or just want to see an all-around nifty video of my office desk transformation, check this one out! Do let me know if you liked it! :)
xo,
Holly

For more information and pictures, check out my blog!
https://hollygracemarie.wordpress.com/2016/09/06/marble-desk-transformation/

Marble contact paper I purchased:
http://amzn.to/2zdupE4 (affiliate)

Let's get connected!
BLOG: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio

Background music:
NCS"
131,wG4mfOEIf9E,Cómo resolver el CUBO RUBIK para PRINCIPIANTES | Superholly,59,8,0.375,0,2016-02-13,21:09:52,5,night,380205,13803,521,0,1147,16.916666666666668,hd,false,True,https://i.ytimg.com/vi/wG4mfOEIf9E/hqdefault.jpg,480,360,"['superholly cubo de rubik', 'cubo rubik superholly', 'super holly cubo rubik', 'como armar el cubo rubik paso a paso', 'como resolver el cubo de rubik 3x3', 'como hacer un cubo de rubik 3x3 paso a paso', 'como hacer el cubo de rubik 3x3 paso a paso', 'como hacer cubo de rubik', 'como armar un cubo rubik', 'como armar el cubo rubik', 'el cubo de rubik para principiantes', 'como armar el cubo de ruvik', 'como resolver el cubo de rubik', 'el cubo de ruvik', 'como hacer un cubo de rubik para principiantes']",15,26,none,,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Aquí te explico paso por paso cómo resolver el Cubo Rubik 3x3. Si practicas todos los pasos estarás resolviendo cubos en muy poco tiempo. 
¡Diviértete!
:)

1er nivel cruz - 1:14
1er nivel esquinas - 3:13
2do nivel - 5:02
3er nivel cruz - 8:29
3er nivel esquinas - 12:52

▽ ¡Conectémonos!

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio

Cómprate un cubo de rubik:
En este video utilizo 
V-Cube 3b White Pillowed Classic Speedcube http://amzn.to/2xZjEWH (affiliate)
El Cubo de Rubik  http://amzn.to/2yG74Jd (affiliate)

Música:
Diviners Feat. Philly K- Savannah https://amzn.to/2srMlH5"
132,XyDDZeYZVAg,En inglés no tenemos palabras distintas para amar y querer | Superholly,71,11,0.0,0,2021-02-13,19:36:55,5,night,374810,40156,209,0,3884,10.25,hd,false,True,https://i.ytimg.com/vi/XyDDZeYZVAg/maxresdefault.jpg,1280,720,"['superholly', 'amor', 'diferencia amar y querer', 'love in Spanish', 'te amo en inglés', 'te quiero en inglés', 'Miss Holly', 'maestra de inglés']",8,27,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Bienvenidos a otra clase de inglés con #MissHolly en la que vamos a explorar cómo diferenciamos el ""TE QUIERO"" del ""TE AMO"" en inglés, dado que no tenemos una palabra específica para cada concepto. Veremos algo que bauticé como el ""Fenómeno Mastercard"" para entender cómo se comparan los idiomas, y exploraremos ""la escala del amor/cariño"" para darnos cuenta del significado real de muchas frases amorosas en inglés.
¡Feliz San Valentin!
xoxo,
Holly


¡Síganme en mis redes!
Instagram: http://instagram.com/hollyradio​
Twitter: https://twitter.com/hollyradio​
Facebook: https://www.facebook.com/yosoyholly​
WEBSITE: http://www.superholly.com​"
133,Si61UR0VuLs,ORIGAMI: Rosas hechas con billetes | Superholly,47,6,0.16666666666666666,0,2014-04-27,22:26:43,6,night,368698,3494,206,0,103,3.716666666666667,sd,false,False,https://i.ytimg.com/vi/Si61UR0VuLs/hqdefault.jpg,480,360,"['rosas', 'flores', 'dolares', 'san valentin', 'dia de la madre', 'regalo para mamá', 'Manualidades', 'holly radio', 'suoerholly', 'superholly rosas', 'superholly origami', 'super holly', 'origami con billetes', 'origami con dinero', 'rosas hechas con billetes', 'rosas de dinero', 'origami de rosas', 'regalo personal de amor', 'como hacer una flor con un billete', 'como hacer flores con billetes', 'figuras con billetes', 'como hacer una rosa con un billete', 'tutorial', 'billete', 'dollar', 'origami', 'como hacer rosas con billetes']",27,22,none,es,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Siempre escucho que dicen ""ojalá el dinero creciera en árboles...""
¿Qué tal si mejor convertimos el dinero en rosas?
Esto hace un regalo hermoso y único! Asegúrate de dejarles saber que las pueden deshacer para usarlas :)

Más info: http://hollygracemarie.wordpress.com/2014/04/27/diy-rose-money/

¡Conéctate conmigo!

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio"
134,kLC301qCedM,CRECER CON MALA VISTA + Mi experiencia LASIK | #CaféConHolly,60,8,0.625,0,2020-11-19,20:28:21,3,night,364005,33848,277,0,3799,26.95,hd,false,True,https://i.ytimg.com/vi/kLC301qCedM/maxresdefault.jpg,1280,720,"['LASIK', 'PRK', 'cirugía de ojos', 'storytime', 'café con Holly', 'cafe con joli', 'mala vista', 'storytime en español', 'historia en español']",9,24,none,es-MX,"['https://en.wikipedia.org/wiki/Health', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"¡Bienvenidos a otro episodio de Café con Holly! 
En este storytime les contaré acerca de lo que fue crecer con una vista tan mala que fui considerada ""legalmente ciega"" hasta los 28 años de edad cuando decidí someterme a una operación LASIK. También les contaré de ambos procedimientos que me hicieron en los ojos (LASIK y PRK) y por qué tuvieron que ser distintos.
Cheers & enjoy!
- Holly


¡Sígueme!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
135,z5lKQ1KwR0E,35 palabras comunes difíciles de pronunciar en inglés | #AskMissHolly,69,9,0.0,0,2021-03-16,21:09:18,1,night,353715,31707,169,0,2722,18.866666666666667,hd,false,True,https://i.ytimg.com/vi/z5lKQ1KwR0E/maxresdefault.jpg,1280,720,"['miss holly', 'superholly', 'inglés con molly', 'Difícil de pronunciar en inglés', 'cómo se pronuncia girl', 'pronunciación de squirrel', 'cómo se pronuncia turtle', 'cómo se pronuncia cotton', 'cómo se pronuncia almond', 'cómo se pronuncia salmon', 'cómo se pronuncia European', 'cómo se pronuncia probably', 'cómo se pronuncia queue', 'cómo se pronuncia focus', 'cómo se pronuncia coke', 'Ask miss holly', 'aprende inglés', 'cómo se pronuncia address', 'acento inglés americano', 'clases de inglés']",20,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"En esta clase de inglés con #MissHolly vamos a escuchar la pronunciación de algunas de las palabras comunes en inglés más difíciles de pronunciar:
handkerchief
probably
mountain
fountain
curtain
certain 
cotton
button
mittens
focus
queue
european
workplace taskforce
veterinary
trough
girl
squirrel
talk 
almond
salmon
deliverable
turtle
reliability
Y MUCHAS MÁS!

Además aprenderemos algunas técnicas para pronunciar mejor.
Enjoy!
- Holly

¡CONÉCTATE CONMIGO!

WEBSITE: http://www.superholly.com​
Instagram: http://instagram.com/hollyradio​
Twitter: https://twitter.com/hollyradio​
Facebook: https://www.facebook.com/yosoyholly​"
136,rE82RZMQrJQ,"Choque cultural navideño, tradiciones familiares y recuerdos | ESPECIAL NAVIDAD 2020 | Superholly",97,11,0.18181818181818182,0,2020-12-24,14:55:29,3,afternoon,341746,30328,246,0,2227,17.2,hd,false,True,https://i.ytimg.com/vi/rE82RZMQrJQ/maxresdefault.jpg,1280,720,"['superholly', 'christmas', 'navidad', 'preguntas y respuestas', 'choque cultural', 'diferencias', 'Mexico', 'USA']",8,24,none,es-MX,,superholly,4280000,236898709,256,"¡Hola amiguitos!
Hoy tenemos un Christmas Q&A donde vamos a hablar de recuerdos y tradiciones navideñas, además les voy a mostrar un poquito de lo que se vive con mi familia durante la época navideña.
¡Ojalá tengan una muy Feliz Navidad! Los quiero muchísimo...
- Holly

¡Síganme en mis redes!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
137,vLn56soDh9U,Abriendo regalos de Navidad con Ben 🎁 | Superholly,50,7,0.0,0,2018-12-07,13:00:06,4,afternoon,341486,17322,317,0,2775,26.933333333333334,hd,false,True,https://i.ytimg.com/vi/vLn56soDh9U/maxresdefault.jpg,1280,720,"['ideas de regalos', 'superholly', 'regalos de Navidad', 'regalos para navidad', 'ideas de regalo', 'ideas de regalos para navidad', 'regalos en amazon.mx', 'regalos en amazon.com', 'regalos bien raros', 'regalos originales', 'que regalar en navidad', 'regalos navideños', 'ideas de ultimo momento', 'Christmas', 'regalos de último momento', 'superholly esposo', 'regalos para mujer', 'regalos para la persona que te gusta', 'qué le compro a mi mejor amiga?', 'regalos de navidad para mi novio', 'regalos de Holly y Ben']",21,24,none,es-MX,,superholly,4280000,236898709,256,"¡FELIZ NAVIDAD, Amiguitos!
En este video Ben y yo colaboramos con Amazon para comprarnos muchos regalos originales, sorprendentes, divertidos y (algunos) útiles. 
¿Será que sí logramos elegir buenos regalos de Navidad? 
¡Acompáñanos y decídelo tú!
Y si tienes una persona en tu vida para la que es difícil elegir un buen regalo, quizá estos consejos te puedan ayudar un poquito.
Xoxo,
Holly y Ben

Para comprar estos regalos desde los EE. UU. 

REGALOS DE HOLLY A BEN
Amazon Kindle https://amzn.to/2GbMDei
Lápices Prismacolor https://amzn.to/2StVtpa
Libros para colorear https://amzn.to/2BRXqpR
Nutri Ninja https://amzn.to/2zLOYqM
Manta con peso https://amzn.to/2Ef76xb
Luz nocturna para inodoro https://amzn.to/2G0MM4h
Gorro Bluetooth con auriculares inalámbricos https://amzn.to/2SwVVTE
Kit de iluminación multicolor https://amzn.to/2rnt0WM
Buscador de llaves TILE https://amzn.to/2zI2JXK
Cinturón sin agujeros https://amzn.to/2QgyykD

REGALOS DE BEN A HOLLY
SET: el juego familiar de percepción visual https://amzn.to/2E5n0tj
Reloj y pulceras Anne Klein https://amzn.to/2PodByS
Lente Xenvo para celular https://amzn.to/2SxpMv1
RING LIGHT para celular https://amzn.to/2BTJb4a
Funda de lujo para almohada https://amzn.to/2E2lUhO
Radiador de cerámica https://amzn.to/2zJ4HXU
Vela con olor a mandarina https://amzn.to/2QgyT6T
Teavana Masala Chai Tea Verismo Pods https://amzn.to/2Qh7guk
Pantalones de Satin https://amzn.to/2PndCmL
Audífonos Senheiser https://amzn.to/2PlFJTh
 

Para comprar desde México o Guatemala:

REGALOS DE HOLLY A BEN
Amazon Kindle  https://amzn.to/2EauJ9d
Lápices Prismacolor  https://amzn.to/2SAOqLl 
Libros para colorear https://amzn.to/2rut2w2 
Nutri Ninja   https://amzn.to/2E7whRk
Manta con peso  https://amzn.to/2L3Xea2 
Luz nocturna para inodoro  https://amzn.to/2Eay747 
Gorro Bluetooth con auriculares inalámbricos  https://amzn.to/2SC4ZXl *otra marca
Kit de iluminación multicolor https://amzn.to/2EdYTIU 
Buscador de llaves TILE  https://amzn.to/2EkrJbt 
Cinturón sin agujeros  https://amzn.to/2La3wVM 

REGALOS DE BEN A HOLLY
SET: el juego familiar de percepción visual  https://amzn.to/2PuhlPb 
Reloj Anne Klein  https://amzn.to/2QHR9W3 *colores diferentes, y sin las pulseras
Lente Xenvo para celular  https://amzn.to/2PueExh 
RING LIGHT para celular  https://amzn.to/2PukKNX *marca diferente
Funda de lujo para almohada  https://amzn.to/2L8PXGe
Radiador de cerámica  https://amzn.to/2L65RAU 
Vela con olor a mandarina  https://amzn.to/2Uxd5SX 
Té Chai https://amzn.to/2LavRLq *bolsas, no pods
Pantalones de Satin https://amzn.to/2Law4OI 
Audífonos Sennheiser  https://amzn.to/2Uy5dAL


¡CONÉCTATE CONMIGO!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly


MERCH

SUPERHOLLY SHOP: https://superhollyshop.myshopify.com

WALKIES SOCKS:
https://walkies-socks.com/mx/superholly/


MY ENGLISH CHANNEL: https://www.youtube.com/superhollyeng...



Filmado con Canon 80D https://amzn.to/2sxqw9a 

Si compras productos usando los enlaces en esta descripción, un pequeño porcentaje de los ingresos de tu compra apoyará al canal de Superholly. ¡Gracias!"
138,EigfDt1Ks4s,So I've been keeping a secret... | Superholly,45,8,0.125,0,2021-03-18,12:00:03,3,afternoon,338497,35463,357,0,2834,4.716666666666667,hd,false,True,https://i.ytimg.com/vi/EigfDt1Ks4s/maxresdefault.jpg,1280,720,"['ropa de Superholly', 'línea de ropa superholly', 'Ropa pinned by superholly', 'Superholly Fashion', '¿De qué se trata pinned by Superholly?', 'Secreto de Superholly', 'ropa diseñada por Superholly', 'Holly Fashion', 'ropa cómoda', 'Ropa cómoda y elegante', 'moda con Superholly', 'moda con Holly', 'hollyradio ropa', 'vestido sedoso', 'satín elegenate y cómodo', 'cubrebocas hace juego con vestido', 'bomber jacket', 'slip dress elegante', 'slip dress Superholly', 'Bomber jacket superholly']",20,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"¡Ya salió mi nueva linea de ropa!
http://www.pinnedbysuperholly.com

LOS QUIERO
- Holly"
139,psM6e2cCk1k,Cómo hacer TACOS AL PASTOR en casa | Superholly,47,8,0.375,0,2018-07-25,14:33:46,2,afternoon,331759,20194,670,0,2493,9.216666666666667,hd,true,True,https://i.ytimg.com/vi/psM6e2cCk1k/maxresdefault.jpg,1280,720,"['Superholly', 'Super holly', 'Tasty', 'Taco', 'Tacos al Pastor', 'Tacos Mexicanos en casa', 'Cómo hacer tacos', 'cocina', 'chef', 'receta', 'tutorial', 'DIY', 'hecho en casa', 'español', 'Mexico', 'cocina Mexicana', 'comida', 'Google', 'Google Home', '#GoogleHome', 'Google Home Mini', 'hecho por Google', '#HechoPorGoogle', 'Hecho con Google', 'tech', 'tecnología', 'mejor tecnología', 'mejor tecnología nueva', 'speaker', 'smart speaker', 'OK Google', '#OKGoogle', 'Hola Google', 'Hello Google', '#HelloGoogle', 'Hey Google', '#HeyGoogle']",37,24,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",superholly,4280000,236898709,256,"Un saludo muy especial a Chef Carolina de Cozymeal por hacerme llorar de la mejor manera posible. Para aprender mas acerca de Chef Carolina o para reservar una clase con ella, visita: https://www.cozymeal.com/chefs/171/chef-carolina

Si quieres aprender mas acerca de Google Home Mini—te puede ayudar con muchas cosas,— visita https://madeby.google.com. Y verás como ayuda a otros creadores en otras maneras. https://goo.gl/ckamTa  

Producido por mis amigos en Portal A.

Receta para Tacos al Pastor de Chef Carolina 

Ingredientes
4lbs carne de Puerco (pork shoulder)
1 cucharita cafetera de clavos
1 cebolla mediana cortada en cuadritos
3 hojas de laurel
8 chiles guajillos
3 dientes de ajo
¼ taza de vinagre de arroz
½ taza de agua
1 paquete (2oz de anchiote)
1 Piña pelada y cortada en rebanadas delgadas
1 manojo de Cilantro
1 Aguacate

Direcciones
Step 1. Limpiar y tostar los chiles, laurel, y ajo hasta que queden aromáticos, en la licuadora mezcle estos ingredientes junto con el anchoite y vinagre, agregue el agua  muela y reserve.
Step 2. Guizar carne con el aceite por 7 minutos, agregue cebolla y salsa.
Step 3. Asar la piña y cortarla en pedacitos pequeños
Step 4. Para servir adorne cebolla, cilantro, piña y aguacate"
