,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
86,bylz5men_Q4,Dichos y Refranes de México,27,5,0.0,0,2018-10-08,20:25:54,0,night,115411,3387,68,0,285,5.15,hd,false,True,https://i.ytimg.com/vi/bylz5men_Q4/maxresdefault.jpg,1280,720,"['refranes', 'refranes mexicanos', 'bee traveler', 'gringo', 'gringos', 'pinche gringo', 'gringo español', 'gringo habla español', 'taxco', 'taxco pueblo mágico', 'language learning', 'learn spanish', 'learning spanish', 'spanish practice', 'mexico gringo', 'wheres the gringo', 'dichos mexicanos', 'mexicanismos', 'mexicano', 'como hablan los mexicanos']",20,19,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Aunque llevo bastante tiempo en México, los refranes y dichos Mexicanos me siguen confundiendo. Hay demasiados! (y algunos son medio locos jaja!)

En este video, me explica Luz (@bee.traveler) los orígenes de algunos de los dichos y refranes más populares de México. ¿Cuáles son tus favoritos? 

Checa la primera parte en el canal de YouTube de “Bee.Traveler”
https://www.youtube.com/watch?v=9pUGArIcgc8

Síganme en Instagram: http://www.instagram.com/fordquarterman"
87,m9UCFlejiq4,Conociendo a Migrantes Viajando en La Bestia,44,7,0.0,0,2019-11-11,18:02:09,0,night,115395,7360,88,0,747,13.533333333333333,hd,false,True,https://i.ytimg.com/vi/m9UCFlejiq4/maxresdefault.jpg,1280,720,"['gringo', 'vlogs', 'immigrants', 'crisis migratoria', 'la lecheria', 'mexico', 'mexico city', 'cdmx', 'la bestia', 'ford quarterman', 'gringo mexicano', 'immigration', 'immigrant stories', 'la bestia migrantes', 'the beast train', 'the beast', 'immigrant crisis', 'central america', 'honduras', 'guatemala', 'el salvador', 'ciudad de mexico', 'centro de migrantes', 'casa del migrante', 'gringo migrantes', 'mexico usa', 'usa mexico', 'border security', 'mexico border', 'learn spanish', 'APRENDE INGLES', 'immigration crisis']",32,19,none,es-MX,['https://en.wikipedia.org/wiki/Society'],Ford Quarterman,578000,49431898,122,"Muchos migrantes viajan por México en ""La Bestia"" - un tren que cruce todo el país, desde Chiapas hasta la frontera con EEUU. (también conocido como ""el tren de la muerte"")

Mi amigo Mauricio (@misterkrax) y yo fuimos a la estación ""La Lechería"" en el estado de México para buscar a los migrantes que se concentran ahí y escuchar un poco de su historia.

Solo quiero concientizar a la gente sobre las vidas de los migrantes y su lucha para un mejor futuro. La gran mayoría de los migrantes no son como los medios los pintan. Son personas honestas y trabajadoras, no son malos. Que Dios los bendiga...

Mauricio (MisterKrax) en las redes:

Youtube - https://www.youtube.com/channel/UCRDQzsHtx2cXvzEXnEhbxBg

Instagram - https://www.instagram.com/misterkrax/

Facebook - https://www.facebook.com/elKrax/

Mis otras redes sociales - 

Instagram - https://www.instagram.com/fordquarterman/

Facebook - http://facebook.com/fordquarterman"
88,7-tQ3MgSdhg,LO DISCRIMINARON POR HABLAR MAYA || SANTOS TUZ,46,7,1.0,0,2020-09-26,13:11:54,5,afternoon,114038,9350,51,0,1253,18.533333333333335,hd,false,True,https://i.ytimg.com/vi/7-tQ3MgSdhg/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'learning', 'tacos', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano vlogs', 'maya', 'maya peninsular', 'indigena', 'interview', 'entrevista', 'yucatan', 'hablar maya', 'chichen itza', 'chiapas', 'quintana roo', 'lengua maya', 'nahuatl', 'superholly', 'super holly', 'lengua indigena', 'clasismo', 'racismo', 'mex']",42,22,none,es-MX,,Ford Quarterman,578000,49431898,122,"👇🏽👇🏽 APOYEN a @Santos Tuz y su misión de preservar la lengua maya 👇🏽👇🏽

YouTube - https://www.youtube.com/channel/UC_hw2HvBI4yuHWLTDvG94Cg
Instagram - https://www.instagram.com/santos_tuz_romero/
TikTok - https://vm.tiktok.com/ZMJU9qRJE/
Facebook - https://www.facebook.com/Santos-Tuz-111851073903208
----------------------------------------------------------------------------------------------------------------------------------------------------
Cada vez más, las lenguas indígenas corren el riesgo de desaparecer. Desgraciadamente, estas personas sufren discriminación y racismo por seguir hablándolas. Pero este joven Yucateco lucha para preservarlas, especialmente la lengua y la cultura MAYA! Conozcan a Santos Tuz, un orgullo maya y mexicano....

⚠️ Les gustaría ver más videos con Santos? Qué tal si voy a Yucatán para conocer a Santos y su familia para mostrar más de su cultura y herencia maya? Comenten abajo! ⚠️
————————————————————————————————————————————————————
Conecten conmigo por todos lados!

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#maya #lenguamaya #yucatán"
89,y6t7FZlj8b8,Why Are Police So Violent in America? || My Thoughts on George Floyd,68,12,0.0,0,2020-05-28,20:09:03,3,night,111113,9753,239,0,2280,13.883333333333333,hd,true,True,https://i.ytimg.com/vi/y6t7FZlj8b8/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'coreano vlogs', 'american in mexico', 'police brutality', 'george floyd', 'black lives matter', 'blue lives matter', 'all lives matter', 'brutalidad policia', 'cops', 'cop block', 'know your rights', 'riots', 'minneapolis', 'minnesota', 'george floyd police', 'eric garner', 'story time', 'dialogue', 'my thoughts', 'cop violence', 'protests', 'Minneapolis protest', 'police violence', 'i cant breathe', 'usa', 'eeuu', 'protests 2020', 'protestas']",35,25,none,en,['https://en.wikipedia.org/wiki/Entertainment'],Ford Quarterman,578000,49431898,122,"The video showing George Floyd's murder at the hands of the Minneapolis Police Department the other day has haunted me since I saw it. I wanted to share my thoughts on the video, which has to be the ultimate display of police brutality, abuse of power, and pig-headed arrogance & power-tripping by the cops in the USA to date.

PLEASE SHARE THE VIDEO AND YOUR STORIES IF YOU HAVE BEEN THE VICTIM OF DISCRIMINATION, AGGRESSION, OR POLICE BRUTALITY....

RIP GEORGE FLOYD #ICANTBREATHE

My other social networks:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#blacklivesmatter #policebrutality #georgefloyd"
90,XIa1jEKxwnk,¿EL MEJOR LUGAR PARA DÍA DE MUERTOS? - PÁTZCUARO Y JANITZIO MICHOACÁN,69,11,1.0,0,2019-10-21,11:59:03,0,afternoon,109108,6006,51,0,607,13.083333333333334,hd,false,True,https://i.ytimg.com/vi/XIa1jEKxwnk/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'quarterman', 'mexican', 'tacos', 'comida', 'mexicana', 'wero', 'güero', 'vlogs', 'FORD QUARTERMAN', 'gringo mexicano', 'patzcuaro', 'janitzio', 'michoacan', 'pueblo magico', 'dia de los muertos', 'nieve de patzcuaro', 'day of the dead', 'day of the dead mexico', 'dia de los muertos michoacan', 'dia de los muertos patzcuaro', 'dia de los muertos janitzio', 'mejor lugar', 'mejor lugar dia de los muertos', 'lago patzcuaro', 'isla janitzio', 'coco', 'tradiciones mexicanas', 'aprende ingles', 'learn spanish']",31,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"#díadelosmuertos #dayofthedead #pátzcuaro #janitzio #michoacán

LOS DIARIOS DE LA MOTOCICLETA MICHOACAN SIGUEN!

En este episodio, mi amigo @TeoAltamirano y yo fuimos a visitar quizás los pueblos más famosos de Michoacán - Pátzcuaro y Jantizio.

Soy muy fan de los pueblos mágicos en México, y estos dos son especiales. Me dio ganas de volver para Día de Muertos!

¿Qué dicen ustedes? Vuelvo este año para celebrar Día de los Muertos en Patzcuaro y Janitzio? ¿O dónde más se pone bonito para disfrutar esta tradición mexicana tan bella??

Síganme en mis otras redes sociales -

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

Instagram de Teo - http://instagram.com/teoaltamirano"
91,qWhe_p5SAwE,Gringo Explicando Palabras Mexicanas,36,4,0.0,0,2019-02-10,13:58:46,6,afternoon,100245,7223,47,0,810,3.0166666666666666,hd,false,True,https://i.ytimg.com/vi/qWhe_p5SAwE/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'tacos', 'comida', 'mexicana', 'wero', 'vlogs', 'ford quarterman', 'ford quaterman', 'wheres the gringo', 'palabras mexicanas', 'chido', 'wey', 'chingon', 'que vivan las palabras mexicanas', 'gringo mexicano', 'mexican gringo', 'español mexicano', 'mexicanismos', 'que onda wey', 'franco tintori', 'speaking mexican spanish', 'mexican spanish', 'como hablar mexicano', 'hablando mexicano', 'palabras mexicanas marketing', 'larousse marketing', 'larousse', 'larousse mexico']",29,19,none,es-MX,['https://en.wikipedia.org/wiki/Entertainment'],Ford Quarterman,578000,49431898,122,"Cuando tu amigo apenas llega a México y no entiende ni madres! (aunque habla el español jaja)

Le fui educando por el mejor aula de ""mexicanismos"" que hay: las calles de CDMX!

Muchas gracias a Franco Tintori y a Mike González por ayudarme con el video, y a la compañia Larousse por tener una campaña de marketing tan chida.
 
¡QUE VIVAN LAS PALABRAS MEXICANAS!
----------------------------------------------------------------------------------------------------------------
Instagram de Franco: http://www.instagram.com/francotintori

Youtube de Franco: https://www.youtube.com/user/ocnarfirotnit

Instagram de Mike:  http://www.instagram.com/mikeglezap
----------------------------------------------------------------------------------------------------------------
Mi Instagram: http://www.instagram.com/fordquarterman"
92,cdTWkJS9jBQ,GANÉ UN PREMIO EMMY 🏆 POR ESTO,30,6,1.0,0,2021-01-27,18:45:03,2,night,100065,7056,52,0,700,9.983333333333333,hd,false,True,https://i.ytimg.com/vi/cdTWkJS9jBQ/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'travel', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'coreano', 'coreano vlogs', 'american in mexico', 'emmy', 'emmy awards', 'panamerican highway', 'latin america', 'univision', 'xeyli alfaro', 'telemundo', 'superholly', 'premio emmy', 'atlanta', 'georgia', 'los gringos tv', 'mexico', 'colombia', 'argentina', 'carretera panamericana', 'viajar', 'alex por el mundo', 'spanglish', 'guatemala']",39,22,none,es-MX,,Ford Quarterman,578000,49431898,122,"Univision hizo un un reportaje especial llamado ""Dónde Está el Gringo?"" sobre mi viaje manejando mi coche por la carretera panamericana (2015-2018) y GANAMOS UN PREMIO EMMY 🏆!!!

Esto solo es el inicio. Gracias por siempre apoyarme y formar parte de esta comunidad y movimiento - el movimiento de romper barreras y estereotipos malos entre gringos
 y latinos, construir puentes entre nuestros países y culturas en vez de muros, y UNIR TODA AMÉRICA, porque TODOS SOMOS AMERICANOS!

Apoyen a Xeyli Alfaro, periodista chapina y orgullo de toda la comunidad inmigrante en USA - https://Instagram.com/Xeylialfarotv

CONECTEN conmigo por todos lados!

Instagram - http://instagram.com/fordquarterman​
Facebook - http://facebook.com/fordquarterman​
Twitter - http://twitter.com/wheresthegringo​
TikTok - https://vm.tiktok.com/WMc2pA/

#emmy #gringo #univision #panamericana"
93,VTLuxYEONw4,ASÍ ESTÁ MÉXICO EN PLENA PANDEMIA (SEMÁFORO ROJO) 🚨😷,52,8,1.0,1,2020-12-14,12:57:41,0,afternoon,96181,5632,123,0,1193,10.016666666666667,hd,false,True,https://i.ytimg.com/vi/VTLuxYEONw4/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'travel', 'travel mexico', 'visit mexico', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'american in mexico', 'covid', 'sana distancia', 'cdmx', 'mexico city', 'ciudad de mexico', 'el zocalo', 'semáforo rojo', 'contingencia', 'coronavirus', 'covid-19', 'pandemic', 'pandemia', 'salud', 'amlo', 'secretaría de salud', 'superholly', 'plandemic', 'plandemia', 'social distancing', 'distanciamiento social', 'emergencia']",40,25,none,es-MX,,Ford Quarterman,578000,49431898,122,"Estamos a punto de entrar en semáforo rojo, y así están las calles del centro de Ciudad de México. *Grabado el 12 de diciembre, 2020*

¿Cómo lo ven? 
¿Creen que la sana distancia funciona en CDMX? 
¿Creen que todos nos vamos a contagiar, de todos modos? 
¿Creen que el gobierno puede hacer más para frenar el aumento de contagios de COVID-19 en la ciudad y país de México?
👇🏽👇🏽COMPARTAN SUS OPINIONES ABAJO👇🏽👇🏽

Me da miedo que CDMX puede caer en emergencia....

Cuídense todos, los quiero!
———————————————————————————————————————————
CONECTEN conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#cdmx #covid #emergencia #pandemia"
94,zh8cVUi2xzA,Spanish Vocabulary Practice:  A day at the Market in Mexico City,64,11,0.09090909090909091,0,2015-12-16,08:49:27,2,morning,94260,3103,36,0,383,15.666666666666666,hd,false,False,https://i.ytimg.com/vi/zh8cVUi2xzA/maxresdefault.jpg,1280,720,"['spanish', 'spanish practice', 'spanish vocabulary', 'mexico', 'mexican spanish', 'market', 'Chicharrón (Dish)']",7,19,none,es-419,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Ford Quarterman,578000,49431898,122,"I went to the Central de Abastos in Atizapan de Zaragoza in Greater Mexico City to show the Mexican market experience, and also to record some good Spanish vocabulary practice for all of those who are learning!"
95,Ti7AM_tlda8,Entrevista con Univision Edición Digital,40,5,0.0,0,2018-07-12,09:57:13,3,morning,85202,2530,31,0,87,3.4333333333333336,hd,false,False,https://i.ytimg.com/vi/Ti7AM_tlda8/maxresdefault.jpg,1280,720,"['univision', 'gringo', 'viajero', 'mochilero', 'panamericana', 'edicion digital', 'ediciondigital', 'gringos', 'gringolatino', 'américa latina', 'latinoamerica', 'yankee', 'yanqui', 'overlanders', 'overlanding', 'ford quarterman', 'ford quateman', 'superholly', 'super holly', 'luisito comunica', 'gringo mexicano', 'el gringo mexicano', 'gringo in mexico', 'mexican gringo']",24,19,none,,['https://en.wikipedia.org/wiki/Society'],Ford Quarterman,578000,49431898,122,"Tuve la bendición contar un poco de mi historia viajando por la panamericana a los reporteros en Univision Edición Digital

La entrevista fue corta, pero muy divertida (y en vivo!), así que se la comparto acá para que puedan ver que nos fue!

Gringos que se creen latinos UNITE BABY!

Síganme en Instagram: http://www.instagram.com/fordquarterman"
96,7U9W81PC5hQ,La Caminata MÁS CHINGONA del MUNDO?? || ZION NATIONAL PARK,58,9,0.6666666666666666,0,2020-11-26,15:00:02,3,afternoon,76083,2792,40,0,395,12.4,hd,false,True,https://i.ytimg.com/vi/7U9W81PC5hQ/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'wero loco', 'travel', 'viajes', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'zion', 'UTAH', 'National parks', 'the narrows', 'slot canyon', 'hike', 'caminata', 'naturaleza', 'nature', 'los gringos tv', 'dustin luke', 'gr3ngasho', 'ford quarterman', 'zion np', 'nps', 'tierra robada', 'hiking', 'outdoors', 'best hikes', 'top hikes', 'mejores caminatas', 'senderismo', 'super holly', 'luisito']",43,19,none,es-MX,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Fuimos con @Los Gringos TV a Zion National Park para hacer la caminata que se llama ""The Narrows"" - un lugar realmente asombroso que no existe por ningún otro lado del mundo....

En tu opinión, ¿por dónde está la naturaleza más asombrosa del mundo?

Sígan a Los Gringos TV en linea:
Youtube - http://youtube.com/c/losgringostv
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv
---------------------------------------------------------------------------------------------------------------------------
Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#Utah #ZionNationalPark #TheNarrows"
97,XheMF5YRbRQ,Nos Quedamos BOTADOS en el DESIERTO! 😱,38,6,0.3333333333333333,1,2020-07-18,10:00:17,5,morning,75873,3285,76,0,391,10.116666666666667,hd,false,True,https://i.ytimg.com/vi/XheMF5YRbRQ/maxresdefault.jpg,1280,720,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'wero loco', 'guero loco', 'travel', 'viajes', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano vlogs', 'american in mexico', 'speak spanish', 'utah', 'little sahara', 'sand dunes', 'little sahara sand dunes', 'life elevated', 'razor', 'can am', 'tierra robada', 'desert', 'desert life', 'desierto', 'moto', 'cuatrimoto', 'aventura', 'adventure vlogs', 'adrenaline', 'adrenalina', 'deportes extremos', 'extreme sports', 'dunas de arena']",39,19,none,es,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Vehicle']",Ford Quarterman,578000,49431898,122,"Sígan a Dalia en linea:
Instagram - http://instagram.com/_daliabarrios
Soulcycle - https://www.soul-cycle.com/instructors/10534/dalia%20barrios/
---------------------------------------------------------------------------------------------------------------------------
Fuimos al Desierto Sahara! Pero no subimos un avión para Africa, sino fuimos a un lugar que se llama LITTLE SAHARA NATIONAL RECREATION AREA en el desierto de Utah donde anduvimos en motos, razors (dune buggies), y cuatrimotos hecho a madres!

Todo iba bien, hasta que nos quedamos botados en el desierto cuando se nos descompuso todo! Pero las mejores aventuras raramente siguen el plan...😏
---------------------------------------------------------------------------------------------------------------------------
Mis otras redes sociales:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/"
98,ihSXo-W2KkQ,QUÉDATE en PINCHE CASA || La MEJOR COMIDA para LA CUARENTENA,60,10,0.7,0,2020-04-07,16:19:47,1,afternoon,75202,4454,103,0,543,11.3,hd,false,True,https://i.ytimg.com/vi/ihSXo-W2KkQ/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'mexican', 'food', 'tacos', 'comida', 'mexicana', 'wero', 'vlogs', 'foodie', 'a domicilio', 'barbacoa', 'barbecue', 'cuarentena', 'quarantine', 'pinche gringo', 'pinche bar', 'stay at pinche home', 'carne', 'carne asada', 'costillas', 'brisket', 'souther bbq', 'bbq', 'pinche gringo bbq', 'cdxm', 'mexico city', 'ciudad de mexico', 'chilango', 'gringo mexicano', 'los gringos tv', 'gr3ngasho', 'el chad', 'ford quarterman', 'at home recipes', 'cocinar en casa', 'quedate en casa', 'recetas caseras', 'entregas a domicilio', 'comida mexicana', 'beef brisket']",41,22,none,es-MX,['https://en.wikipedia.org/wiki/Food'],Ford Quarterman,578000,49431898,122,"APOYEMOS NEGOCIO LOCAL! 
10% DESCUENTO CON EL CÓDIGO ""GRINGOFORD"" PIDIENDO EN WHATSAPP 55-1192-9669 O EN WWW.PGBBQ.MX

TRANSMISIONES DIARIAS DE EVENTOS DE MÚSICA, COMÉDIA, BINGO, Y MÁS EN EL FACEBOOK Y INSTAGRAM DE PINCHE GRINGO BBQ- 
Facebook - https://www.facebook.com/pgbbq/ 
Instagram - http://instagram.com/pinchegringobbq
Página web - http://www.pgbbq.mx/

Pinche Gringo BBQ • Warehouse/Bar
Dirección: Lago Iseo 296, Col. Anáhuac I, CDMX. Teléfono - 55 6389 1129

Pinche Gringo BBQ • Patio
Dirección: Cumbres de Maltrata 360, Col. Narvarte Ote. CDMX. Teléfono - 55 6389 1129.

Mis redes sociales:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo

#pinchegringo #pinchegringobbq #stayatpinchehome #cdmx"
99,uzwkr7AaSVM,Dating a Latina (Mexicana) Be Like,34,6,0.0,0,2018-10-24,22:05:43,2,night,74595,3136,46,0,252,1.6,hd,false,True,https://i.ytimg.com/vi/uzwkr7AaSVM/maxresdefault.jpg,1280,720,"['dating a latina', 'latina', 'mexicana', 'dating a mexicana', 'gringo', 'gringos', 'pinche gringo', 'gringo mexicana', 'cross cultural dating', 'dating problems', 'mexicans be like']",11,19,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Pobre el hombre que sale con una Mexicana. Tantas opciones y solo una panza?!?😱 ¡QUE HORROR! Que dura es la vida a veces...😉😂

**P.d. (Latinas ustedes son unas joyas, y cómo tratan a sus hombres me encanta! Todo el mundo necesita cariño así!)

Síganme en Instagram: http://www.instagram.com/fordquarterman"
100,hADS537M4Og,"REGALAMOS 15,000KG DE COMIDA A FAMILIAS LATINAS",47,8,0.875,0,2020-10-05,13:15:51,0,afternoon,70811,5819,40,0,502,13.95,hd,false,True,https://i.ytimg.com/vi/hADS537M4Og/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'comida', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'superholly', 'hispanic alliance', 'georgia', 'gainesville', 'wayne farms', 'trabajo', 'latino', 'immigrants', 'covid', 'hispanic', 'volunteer', 'la alianza', 'latinos en georgia', 'atlanta', 'food drive', 'comunidad hispana', 'latin community', 'poverty', 'trabajo usa']",40,29,none,es-MX,,Ford Quarterman,578000,49431898,122,"APOYEN a la comunidad hispana a través de La Alianza - Hispanic Alliance GA:

2490 Hilton Dr # A, Gainesville, GA 30501
Tel - +1-678-971-5255
Página web - https://hispanicalliancega.org/
Instagram - http://instagram.com/alianzaga
Facebook - https://www.facebook.com/alianzaga
----------------------------------------------------------------------------------------------------------------------------------------------------
La COVID-19 ha tenido un impacto desproporcionado en las comunidades Latinas en mi país. Pero gracias a Dios que existen ONGs como La Alianza - Hispanic Alliance Georgia, que lucha para apoyar a la comunidad latina con iniciativas educativas, culturales, económicas, de salud y más.

Cada mes organizan despensas de comida, y hasta la fecha han alimentado más de 5,200 familias repartiendo más de 80,000kg de comida! Tuve el gran placer de conectarme con ellos y apoyar a los latinos en Georgia, devolviendo un poco a esta comunidad después de tanto nos da en mi estado y este país...🇺🇸❤️🇲🇽

QUE VIVA LA HERMANDAD ENTRE LAS RAZAS ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Para oportunidades de trabajo contacten a Tailored Staffing:

510 West Ave Suite 300, Gainesville, GA 30501. 
Tel - +1-770-281-9379
Página web - https://tailoredstaffingco.com/

Wayne Farms
Página web - https://waynefarms.com/
Tel - 1.800.392.0844
----------------------------------------------------------------------------------------------------------------------------------------------------
Conecten conmigo en todas mis redes sociales:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#comunidadhispana #hispanicalliance #georgia"
101,7KTmONMYXPE,Gringo Reacciona a La Rosa de Guadalupe,39,7,0.0,0,2018-11-18,18:26:33,6,night,68338,2792,65,0,340,1.35,hd,false,True,https://i.ytimg.com/vi/7KTmONMYXPE/maxresdefault.jpg,1280,720,"['rosa de guadalupe', 'telenovela', 'gringo', 'gringos', 'pinche gringo', 'gringo mexicano', ""where's the gringo"", 'los gringos tv', 'telenovela mexicana', 'valentina escobedo', 'wheres the gringo', 'ford quarterman', 'donde está el gringo', 'pinche wero', 'wero wero tv', 'ford el gringo', 'valentina action']",17,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Como cuando no crees en el poder de las telenovelas mexicanas, pero estás bien, pero bien equivocado jajaja

Síganme en Instagram: http://www.instagram.com/fordquarterman

Sígan a Valentina en Instagram: https://www.instagram.com/valentinaction/"
102,g7ahmFP291I,CDMX - Una Ciudad de Clase Mundial,34,6,0.16666666666666666,0,2019-03-29,18:30:00,4,night,67022,4405,22,0,319,4.3,hd,false,True,https://i.ytimg.com/vi/g7ahmFP291I/hqdefault.jpg,480,360,"['gringo', 'mexicano', 'tacos', 'wero', 'güero', 'vlogs', 'gringo mexican', 'ford quarterman', 'wheres the gringo', 'gringo en mexico', 'ford quaterman', 'mexico city', 'ciudad de mexico', 'chilango', 'chilangolandia', 'gringos', 'pinche gringo', 'pinche gringo mexicano', 'pinche wero', 'gringo mexicano', 'el gringo mexicano', 'los gringos tv', 'cdmx', 'mexico df', 'df', 'bellas artes', 'diego rivera', 'chilangos', 'nomad cities', 'safety wing', 'travel insurance']",31,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Le agregue subtítulos al episodio 9 de Nomad Cities, una serie de mini-documentales que hace mi amigo Johannes (@johannes.tvedt) sobre las mejores ciudades en el mundo para nómadas digitales, es decir, gente que gana del internet.

Le mostré a Johannes algunos de los sitios más icónicos de CDMX, y hablé un poquito de porque CDMX es, en todos los sentidos, una ciudad de clase mundial....que sea para nómadas digitales o no!

Este video lo producimos para Safety Wing, una compañía de seguros médicos que se especializa en seguro para viajeros. Si quieres comprar un buen seguro médico (y económico) para viajar tranquilamente, no dudes en usar Safety Wing! Lo puedes comprar usando el link de aquí abajo:

https://www.safetywing.com/?referenceID=24736108
----------------------------------------------------------------------------------------------------------------
Instagram de Johannes: http://instagram.com/johannes.tvedt

Youtube de Johannes: https://www.youtube.com/channel/UC0rnL6NCQGDyLwkum38zWyw

Youtube de Safety Wing:
https://www.youtube.com/channel/UCotagRRzqxRZ4nAECs6vASQ
----------------------------------------------------------------------------------------------------------------
Mi instagram: http://instagram.com/fordquarterman

Mi Facebook: http://facebook.com/wheresthegringo"
